2.043	4.086	8.172	16.344	32.688	65.376	130.75	0.00027544	522.92	1044.5	2092	4184.1	8367.4	16736	33472
2.0462	4.0925	8.185	16.37	32.74	0.00044986	130.96	261.92	523.84	1047.7	2092.3	4190.7	8381.4	16706	33526
2.0458	4.0917	8.1833	16.367	32.733	65.466	130.93	261.87	523.73	1047.5	0	4189.9	8379.7	16759	33519
0.0063773	3.7988	8.2004	16.331	32.802	65.603	130.32	261.69	519.62	1047.6	2098	4191.8	8370.4	16455	33100
2.0397	4.0795	8.1589	16.318	32.636	65.272	130.54	261.09	522.17	1044.3	2088.7	0	8354.8	16710	33419
2.0444	4.0888	8.1777	16.355	32.711	65.421	130.84	261.69	523.37	0	2093.5	4187	8374	16748	33496
2.0471	4.0942	8.1883	16.377	32.753	65.507	0.0056286	262.03	523.39	1047.7	2081.2	4184.4	8384.9	16679	33539
2.0347	4.0696	8.1962	16.263	21.984	48.922	130.05	150.7	277.52	393.44	1998.9	4196.9	6917.9	16788	33575
2.0393	4.0791	5.0327	16.3	19.873	64.134	127.6	211.6	519.48	1008.8	798.62	4171.1	8360.1	13103	17304
2.0027	4.0688	8.1274	8.9247	8.9041	64.957	73.419	262.07	517.27	932.49	1728.5	4154	8019.3	14214	33134
0.94504	2.4548	5.685	16.385	32.483	64.412	130.85	261.1	492.01	1024.9	2093.3	1925	5919.3	12292	33552
2.0104	4.0844	5.2615	16.163	12.874	65.026	121.11	194.19	402.67	795.52	2052.7	3337.1	6669.2	10392	23683
2.0372	2.6595	6.1205	12.067	32.725	55.449	129.74	106.51	505.44	1047.2	2038.9	1992.2	5847.6	16614	32099
2.0313	4.0552	8.1128	11.057	31.688	60.156	74.608	145.11	519.56	435.48	1325.1	4102.3	6668	16672	33345
1.9058	3.6852	6.7913	11.612	32.715	49.924	67.848	150.63	361.99	696.42	2049.1	4141.1	8136.5	16617	18877
1.1759	3.8534	7.6105	16.357	23.006	65.755	117.5	258.05	397.03	679.93	1612.3	4144.4	6311.4	7327.7	23926
1.965	4.0495	1.6653	16.417	28.72	33.1	131.34	262.68	514.76	1050.7	1866.5	4202.8	8368.1	14437	24852
0.68731	2.3079	5.4478	15.734	16.457	63.295	130.53	262.81	525.08	1051.3	2102.5	4200.2	8410	16708	33631
0.81565	3.642	7.9201	15.796	20.792	63.944	51.898	252.36	372.2	1045.4	2070.3	3857.3	8374.2	13753	33227
2.0521	4.1041	3.1246e-07	16.416	32.833	65.666	131.33	262.66	525.32	1050.7	2101.3	4201.6	8405.2	16810	33616
1.696	2.1122	8.0845	16.204	23.312	65.123	129.5	257.88	380.16	970.05	624.6	3901.8	5924.6	16690	32945
2.0312	3.992	5.5166	10.972	17.86	58.239	127.23	201.92	228.04	939.01	1524	4101.4	8267.6	15692	22168
1.9101	3.8644	7.7357	13.966	24.037	32.274	127.83	163.52	512.12	1047.9	781.02	4043.8	6187.4	13672	33532
1.8135	3.3538	6.9339	16.313	26.808	21.04	121	194.9	460.76	1007.1	1527.8	3134.3	8330.5	10295	24150
1.1054	3.8229	7.2705	10.594	20.945	55.22	123.14	240.23	525.06	717.09	2051.5	1747	6879.1	16713	32075
2.0487	0.00033819	8.1815	16.374	32.779	65.553	130.35	262.23	519.25	1048.9	2097.5	4188	8378.6	16706	33510
1.3199	3.5938	7.5801	16.151	32.753	64.254	130.75	227.73	338.59	746.43	1492.5	2095.8	4764	16592	22520
2.0109	1.2879	5.5444	16.39	31.834	64.171	86.391	255.44	523.75	849.11	2030.7	4186.3	4703.7	13928	26273
1.6891	1.8088	8.057	16.294	30.116	64.764	129.98	188.06	468.97	676.53	968.89	2859.7	8346.2	13282	29145
2.0351	4.0968	8.1573	12.622	32.766	32.801	32.054	261.67	517.45	851.03	2097.4	2940.4	8368.3	16426	33479
1.6225	3.9724	6.0946	7.4351	30.449	50.717	91.567	213.19	523.8	614.28	1619	3853.8	5661.7	14307	26294
2.0439	4.0982	7.7423	7.5982	21.892	40.11	129.16	260.71	453.68	564.68	1415.8	4146.9	5630.4	16795	33168
1.9666	3.0426	7.9435	15.072	32.636	41.614	127.34	260.71	478.31	535.99	1567	1576.9	8257.2	16585	22790
1.7402	2.6886	8.0952	16.272	24.152	63.99	108.48	215.43	522.63	407.47	1619.6	3984.6	5976	16670	17517
1.8129	3.7589	6.9856	12.69	13.692	65.457	126.05	255.24	522.36	398.68	1476.9	2879.5	8377.6	16683	33514
2.0444	4.0868	8.1677	16.259	32.632	65.464	130.32	261.78	461.29	931	1872.3	1286.4	4373.1	15714	16780
1.8974	4.0269	7.7396	14.382	27.641	33.733	91.933	257.67	477.1	479.23	1503.7	2965.3	8351.3	10118	33559
1.7166	3.8491	8.1451	13.96	25.429	65.432	129.32	257.52	377.82	790.49	1027.7	1997.8	8252.3	16331	17492
1.2457	1.7779	6.9137	16.152	20.031	65.024	129.02	185.78	316.05	692.19	1981.1	3804.7	8169.7	16673	33356
2.0372	4.0745	8.149	16.298	32.596	65.192	130.38	260.77	521.54	1043.1	2086.1	4172.3	1623.8	7110.2	28439
1.7103	3.9997	8.1142	13.753	17.766	65.551	127.27	255.36	479.8	731.54	800.52	3217.3	6317.2	12878	23815
1.4117	3.4993	5.2756	14.113	32.67	63.42	127.43	257.98	522.71	912.42	1423.2	3898.3	4447.2	7450.5	23462
2.046	4.0921	8.1606	13.8	23.566	64.425	67.452	161.27	350.53	1006.3	2041	2899.9	6064.2	9098.8	28546
2.0383	3.4864	7.8393	14.377	26.449	61.426	109.04	244.49	493.84	838.18	1259.6	3373.7	4115.6	9852.4	17497
2.0236	4.0035	7.947	15.892	31.735	65.241	129.24	247.75	521.36	1029.5	2086.5	986.24	8351.3	7400.9	22780
2.0529	4.1058	4.3579	16.247	32.847	20.428	131.39	262.77	525.54	505.45	2102.2	4201.6	8408.7	13654	33635
1.7803	4.0174	5.708	16.341	31.427	48.285	105.23	185.49	512.14	970.14	996.66	4153.9	3103.9	14162	32856
0.56036	3.7036	6.8297	16.141	17.765	65.002	128.88	180.37	455.75	692.09	1980.8	3804.1	8168.5	16671	33351
1.466	3.3531	8.0956	14.629	20.801	43.601	91.961	255.53	320.59	835.1	2082	3555	8328.5	10872	17450
1.3141	2.7465	4.5353	15.917	31.933	64.927	89.63	251.6	518.88	830.27	1252.7	3331.9	8303	10610	22549
1.2262	3.8477	4.1752	8.9614	30	56.361	110.35	208.48	483.47	964.59	1632.3	3102.7	5790.1	12288	33548
1.4801	3.316	8.0022	11.069	30.068	58.033	130.56	217.8	281.82	1027.6	2092.9	1173.1	8336.1	16586	33298
1.0806	2.892	5.9085	16.372	32.693	62.218	130.53	95.653	490.34	992.13	2094.1	2781.2	8143.8	16636	23629
1.9536	4.0453	5.5574	11.818	22.29	61.798	98.434	159.21	513.76	660.47	2083.9	2949.4	6112	14267	18509
2.0262	3.8081	6.9492	16.12	32.164	38.858	129.66	252.68	497.58	658.97	2087.3	2765.1	2118.2	16662	33386
2.0404	4.0807	8.1615	16.323	32.646	35.367	121.77	244.05	329.74	1012	2031.2	1415.6	7032	16545	19211
1.3807	2.8941	8.1902	16.203	24.343	45.857	95.739	182.41	467.2	598.1	1422	2383.6	8386.7	16758	33550
1.4456	3.8792	7.0492	10.348	32.765	65.147	127.67	262.12	476.04	512.33	1858.1	1620.5	8264.7	15145	23725
1.7887	3.9464	6.7916	9.283	30.983	40.092	89.149	200.91	505.13	939.95	1789.7	4153.9	3116.4	14131	32945
1.8792	4.0244	7.8996	16.297	32.098	63.98	115.76	222.01	311.98	1046.2	689.8	2806.2	6993.5	10738	24358
1.5549	3.2203	5.7977	16.242	29.506	65.214	69.41	200.77	359.91	832.31	1032.3	3251.9	5864.5	16643	32996
1.4239	3.5312	7.4531	16.261	32.797	65.42	110.74	209.92	524.84	997.14	1099.9	2380.6	3367.5	14100	29688
1.8988	3.8856	6.5424	12.382	11.448	35.331	111.93	258.63	342.23	866.79	2026.5	2976.4	8384	16454	33386
1.2193	2.5321	8.1914	16.161	22.075	38.558	84.975	158.2	333.51	1048.4	2045	4194.8	8388.2	16778	33558
2.0513	4.1097	7.8648	0.021717	32.93	65.859	130.84	261.24	526.73	1053.7	2107.5	4210.2	8430	16751	32988
2.0304	2.6269	3.5835	16.295	30.44	54.451	62.782	154.24	524.42	1048.8	2040.3	4093.2	6191.8	16781	30274
0.86624	3.4818	7.0043	15.622	32.507	64.245	127.07	260.38	248.37	1007.8	1069	3805.9	6098.4	16719	28077
2.0523	4.1046	8.2093	16.419	0.0045618	65.674	130.47	262.01	525.36	1050.8	2099.8	4196.3	8406.3	16804	33124
1.6937	2.5653	4.1202	16.321	32.211	65.283	130.41	196.91	357.15	451.91	1411.9	4169.1	8356.2	16374	32938
2.028	4.0747	5.7145	12.136	30.835	64.212	60.374	252.03	499.49	947.44	2090.3	1533.9	5561.8	16656	28024
1.9434	2.4483	5.8	11.398	32.757	53.918	129.68	82.014	520.71	1048.2	1355.3	4192.9	6986.1	16631	32130
1.0563	3.6831	8.027	16.378	30.595	65.189	100.22	194.6	514.28	975.14	1441.2	3905.3	6659.8	14064	10994
2.0348	4.0696	5.9534	12.16	26.467	37.105	129.95	260.45	478.19	515.47	1723.6	2927	8333.3	9784.1	23179
1.2434	4.0981	6.8564	16.148	29.643	50.337	100.31	142.92	373.27	648.18	1715.3	3209.2	4881.8	16723	33352
2.0011	3.7193	7.6919	12.306	29.473	39.913	108.67	201.37	287.37	1015.5	1504.4	1526.1	8346.8	15342	33383
1.8407	3.9912	7.1606	7.9598	22.536	39.003	110.85	262.05	513.22	618.47	2074	3131.2	6697.8	10251	33543
1.6415	3.9767	6.4838	12.932	30.376	49.583	94.485	258.36	414.71	548.89	2061.8	3057.8	6158	7457.4	33599
