2.0037	3.9444	5.2177	4.0272	14.001
1.9569	0.52539	7.8608	16.017	16.2
1.6648	0.65581	8.0069	7.6609	31.692
1.4605	0.51312	7.2598	15.64	19.344
1.4171	2.8895	7.2976	10.133	5.3946
1.5703	0.19824	7.9539	16.029	24.913
1.6828	3.8268	0.30901	13.418	32.781
2.005	1.9365	7.094	5.2547	15.499
0.65134	3.0033	8.0173	13.27	10.516
0.95798	3.37	8.0112	4.0242	19.973
1.9414	3.2916	1.7859	16.019	12.742
1.4249	2.7029	1.0916	15.163	24.099
1.9956	0.7231	3.7454	14.641	25.837
0.80798	1.445	7.1978	8.4506	32.052
0.062487	4.0038	6.7263	15.983	25.967
0.92675	3.9504	1.3199	14.173	31.304
0.67664	3.6554	3.6986	16.064	15.708
1.9964	1.534	1.712	16.042	32.076
1.9935	1.7707	5.3897	6.4653	16.91
1.9861	1.9538	1.7367	15.657	20.815
0.67572	3.3659	2.1861	14.967	32.105
0.96885	1.8053	2.754	15.924	31.753
0.75123	3.0604	3.0746	9.6482	28.465
1.9953	0.91382	2.9233	16.039	32.078
1.6471	2.9653	3.162	8.2743	14.492
1.393	3.958	2.1676	6.2222	30.923
0.58651	1.5615	7.0315	12.444	24.006
1.9969	2.0476	3.3812	10.279	14.563
2.0029	0.15477	8.0117	15.871	23.23
0.97443	3.5593	3.1131	15.945	13.103
0.80741	1.4681	8.0101	8.9266	25.129
1.9953	2.5898	1.2486	9.608	31.995
1.8207	1.8719	2.7	7.7242	31.703
2.0065	3.2628	7.939	4.5183	10.606
0.96203	1.3406	7.9931	15.814	14.94
1.3967	3.0076	2.1962	15.919	14.008
1.5304	3.2101	3.0261	4.5418	32.133
1.9331	1.1839	7.9032	8.9425	14.277
1.9867	2.5121	0.73405	15.964	25.957
1.987	3.0424	3.2735	6.5859	16.331
0.70898	1.0645	6.4231	15.56	30.311
1.9948	3.7167	0.020911	16.019	31.875
1.6927	1.1173	4.6107	7.5998	31.961
0.57907	2.3459	6.7293	16.016	14.646
1.2953	3.5012	0.82124	12.287	32.029
0.51022	3.699	8.0338	6.3784	23.415
1.6597	4.0057	0.68717	14.891	20.498
0.79991	3.8712	5.1579	13.9	9.5311
1.7618	3.4609	2.3446	13.095	11.009
1.3093	0.73786	8.0132	8.6078	31.696
1.9819	0.18502	6.326	12.727	30.041
0.29711	3.7633	7.7395	12.735	16.766
1.9985	2.7925	2.2038	6.1082	31.566
1.1458	2.5181	4.8016	13.386	9.5668
0.86318	1.5801	4.0612	15.089	24.01
0.2017	2.576	7.9276	11.982	31.858
0.5004	3.951	2.7256	16.056	32.112
1.9869	4.001	1.2731	16.016	14.705
1.6667	3.9004	1.8647	15.858	12.229
