308.83	617.85	5.3466e-05	2471.4	4942.8
1.9969	0.10989	7.3573	12.761	29.665
1.9542	3.0899	0.37654	15.794	25.813
1.969	3.4757	5.0803	1.2715	32.073
1.6541	4.0045	0.16399	14.438	31.633
0.62004	3.7491	4.0787	7.6585	31.13
1.668	4.0068	7.9308	16.003	0.45413
1.9986	3.9516	0.16173	13.017	29.964
0.11312	3.6828	6.1575	12.495	31.271
1.7898	2.1858	3.2197	5.5926	31.857
0.0025065	4.0073	7.6729	15.629	31.812
0.81385	3.9585	5.3338	7.6548	15.664
1.8781	2.6232	4.3785	2.9154	30.737
1.9759	4.0063	3.8678	4.961	15.848
0.016604	4.0067	7.0988	16.029	30.174
1.243	4.0085	4.9138	2.9062	26.019
1.9396	3.9366	6.8018	3.077	13.851
2.0007	3.8691	6.3598	16.012	0.70988
0.045191	3.257	7.5761	14.759	31.93
1.9987	0.31557	5.2166	13.342	30.794
1.9968	2.8447	0.45722	13.422	31.844
2.0018	3.907	7.8077	0.266	26.358
1.9844	3.5611	6.8996	0.3067	29.66
0.018513	3.969	7.0435	15.237	31.219
2.0044	2.1751	3.9335	4.3472	31.866
1.9666	3.2653	0.14101	15.826	32.065
1.9885	3.4733	5.0822	1.2719	32.085
0.033364	3.4026	7.4327	15.687	29.909
1.9726	3.9991	0.14658	13.202	29.802
0.11266	2.9917	7.676	15.816	25.385
1.9837	3.5483	6.9757	0.29091	29.673
1.9582	4.0011	6.3303	0.3691	31.28
1.9305	4.0069	6.3452	15.633	0.73432
1.8931	0.064589	6.6801	16.041	31.112
1.5312	3.9927	0.22937	15.822	31.334
1.3953	3.865	5.1206	4.4709	15.912
1.4716	3.8962	1.3584	10.685	20.736
0.47747	3.9626	3.6466	10.429	31.267
0.022229	3.6789	7.4337	14.415	31.844
1.1275	3.9719	3.466	8.3562	15.821
0.07376	3.5677	6.746	13.034	31.952
2.0026	3.1553	7.9693	16.018	0.73545
0.20729	2.2654	7.5766	15.046	32.076
1.5655	3.9989	7.9386	16.035	0.77969
1.1263	3.9828	0.81395	16.036	31.205
2.0028	3.8698	6.5019	0.30239	31.234
2.0025	4.0095	7.1074	13.411	0.64386
2.004	0.09036	7.3331	13.128	29.913
1.575	4.0005	8.0143	15.946	0.74252
2.0037	4.0075	8.015	0	32.06
1.9742	0.2743	5.1372	15.154	32.039
1.9767	3.9604	7.4439	12.566	0.84641
2.0004	3.8582	6.4449	0.32682	31.189
1.0948	3.8539	2.6331	8.4548	21.014
2.0053	4.0106	0.54395	10.245	31.406
2.0048	3.8861	0.060839	14.171	31.289
1.8834	4.0067	7.9162	0.28926	26.319
1.9281	4.0066	6.3197	15.685	0.75582
1.5777	4.0015	7.8515	15.321	0.77641
2.0076	3.8547	2.1446	12.199	11.72
1.6298	3.994	7.8725	0.30898	30.251
1.3049	3.8603	4.3824	2.9305	30.023
2.0039	0.95023	3.4995	10.948	32.063
0.073345	3.3515	7.4442	13.06	29.675
2.0001	3.9365	6.3288	15.639	0.73463
0.031752	3.9936	8.0079	15.826	26.399
2.0031	3.9259	7.4076	12.321	0.9707
0.0050174	4.0062	7.9546	15.277	30.36
1.9317	3.2806	0.20063	14.046	32.051
1.9576	3.3197	0.20825	13.687	32.052
0.038391	3.995	7.9988	15.792	25.85
1.9903	0.13171	6.4865	13.36	31.626
1.7553	0.31209	5.077	15.909	32.051
1.9844	4.0064	6.308	15.925	0.73728
1.5486	3.8342	7.4563	15.807	0.95694
1.6623	4.0074	0.20369	13.853	30.39
0.70105	4.0161	1.939	16.064	31.166
1.4823	4.0077	8.0003	15.306	1.1391
0.047498	3.5806	7.5955	15.1	26.573
1.993	4.0062	6.6711	0.26445	29.907
1.802	0.11741	7.3377	13.009	29.928
0.10006	3.5413	6.4775	12.772	29.927
2.0029	3.9451	7.5971	12.908	0.6606
1.9948	3.2747	0.26021	13.272	31.182
1.8914	3.9797	6.7652	0.22284	31.66
2.0027	0.0067885	7.6177	16.022	31.041
1.2265	4.0106	4.8465	3.0398	26.033
1.974	0.047025	6.8015	16.031	31.655
1.9315	0.063029	7.9469	13.295	31.18
1.7544	0.053191	7.979	14.351	32.052
1.6883	4.003	7.5878	0.22879	31.276
0.06176	3.9757	6.8062	13.026	30.653
1.8471	4.008	7.3711	13.391	0.64362
2.0027	3.8684	6.5615	0.27896	31.247
2.0042	3.852	8.0172	0.30796	25.941
0.032328	4.0057	7.9544	13.285	30.354
1.8719	3.9966	1.8752	15.737	11.564
1.99	0.0042034	8.0452	16.018	30.915
0.039166	3.9921	7.7879	15.781	25.832
1.8946	0.066855	6.6793	15.467	31.104
1.7694	4.0064	7.9742	0.74686	23.142
2.0036	0.027337	7.3205	15.387	29.906
1.9895	0.0022065	8.0433	16.014	31.355
1.9411	1.822	1.9564	10.953	26.728
2.0024	3.1788	0.30563	15.636	26.364
1.9127	1.1561	4.7038	15.971	13.907
1.4749	3.478	1.4954	13.521	16.799
1.6109	4.0077	0.15625	16.031	31.666
0.025612	3.3868	7.7202	16.032	31.933
0.029833	3.9655	7.5403	13.494	31.228
1.9824	3.2918	3.4302	3.2117	30.855
1.7449	0.045157	7.4931	15.423	32.042
1.6196	0.08184	7.9246	15.112	31.996
1.9732	0.17812	5.6967	15.152	31.873
0.016101	3.696	7.6648	14.99	30.105
1.9263	3.8962	0.014191	16.04	30.975
1.893	0.30218	6.93	15.112	20.947
2.0031	3.827	7.9965	12.691	0.73405
1.9867	0.17993	5.7202	15.998	29.661
1.9166	3.2707	1.2434	8.0167	32.077
1.9901	4.007	6.2214	0.44599	29.918
1.8878	4.0049	7.9939	0.049691	30.338
2.0034	3.8305	6.1501	0.4612	31.193
1.9151	0.0067862	7.9147	15.65	31.173
1.1795	2.5269	5.0493	4.0619	32.059
0.71135	4.0112	7.1399	3.9389	30.586
1.9748	4.0068	7.6185	12.226	0.95813
1.9893	3.5171	5.3255	2.5016	19.259
0.0020385	3.995	7.7586	15.718	31.322
0.28538	3.0775	4.6781	13	31.279
2.0029	0.73474	5.8509	7.886	31.479
1.6607	4.0051	0.30814	12.598	31.636
2.003	3.9391	7.5081	12.265	0.96628
1.9241	1.4344	2.2474	11.897	31.043
2.0044	0.062321	6.6271	15.831	31.274
1.5852	1.5383	2.3677	17.049	31.855
1.5977	0.10546	7.9142	14.348	32.044
1.6009	3.5417	2.9919	10.02	11.491
1.9728	3.9991	0.20011	12.66	29.802
0.72114	1.5843	4.2413	15.453	31.94
