0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0.85846	0.84858	0.87726	0.85714	0.88589	0.85463	0.85765	0.85801	0.86174	0.81751	0.84879	0.85275	0.87594	0.85496	6.4326
0.9292	0	0.90959	0	0	0.86387	0.8368	0.84665	0	0.79578	0	0.97575	0	0	19.111
0.81102	0	0.83275	0	0	0.8137	0.88636	0.81444	0.0051125	0.83783	0.0053916	0	0.82156	0.88608	16.981
0.011892	0	0.90842	0	0.79718	0.84481	0.91167	0	0.87817	0.93499	0.65628	0	0.82071	0.88119	16.517
0.82636	0.99476	0.82922	0	0	0.86456	0.78002	0.8752	0	0	0	0	0	0	20.809
0.060745	0.91338	0.84895	0.022668	0	0.84078	7.5688e-06	0	0.90115	0.82172	0.86953	0.69869	0	0.86631	18.486
0.8846	0.0046472	0.85221	0.80253	0	0.84718	0.82921	0	0	0.0035904	0.82328	0	0.81274	0.019459	20.071
0.93438	0	0.63237	0.0065977	0	0.87624	0.78991	0	0.8214	0.93112	0	0.013355	0.052251	0.81652	20.105
0.55166	0	6.8785e-05	0	0.013807	0.00069758	0.80604	0.91751	0.88604	0	0	0	0	0.93993	25.465
0.85633	0.96482	0	0.02642	0.92449	0.0033412	0.0086541	0	0.79139	0.0094321	0	0.95763	0.82771	0.04837	22.494
0	0.88556	0.94151	0.80487	0.97875	0.86122	0.91823	0	0.60575	0	0.6519	0.80135	0.87162	0.0002743	17.233
0.92252	0.87076	0.0006222	0.80227	0.016265	0	0.85119	0	0.00133	0	0.90121	0.89301	0.91879	0.84382	20.328
0.90541	0.85537	0	0	0.83904	0.81484	0.80327	0.061805	0	0.83935	0.0083626	0	0.88303	0	18.382
0.87798	0.030657	0	0.86553	0	0.90421	0.0038846	3.639e-09	0	0.0039655	0.75668	0	0.98518	0	23.337
0.87173	0	0.014875	0	0.84959	0.78675	0	0	0	0.80259	0	0	0.70169	0.92243	22.422
0.91978	0	1.2111e-12	0.88256	0	0	0.90521	0	0.0018438	0.82598	0	0	0.88753	0	22.159
0	0.00084619	0	0	0.058486	0.91889	0.00025901	0	0	0	0	0	0.95429	0.90081	25.592
0	0	0.83275	0	0	0.83221	0.00033946	0.8136	0.82997	0	0.0010561	0	0.82156	0.00031465	21.8
0.77317	0.003023	4.3147e-05	0	0	0	0.85443	0.81162	0	0.87881	0	0	0.10448	0.92735	21.89
0.9277	0	0.90959	0.000846	0.92057	0.85928	0.83587	0.84665	0	0.79578	0	0.97575	0.80695	0.00030548	15.995
0.91473	0	0	0	0	0	0.97899	0	0	0.87499	0	0.96884	0	0.70652	23.357
0	0	0	0	0.86267	0	0	0.77071	0	0.83406	0.87886	3.3519e-11	0	1.0444e-05	23.614
0.72308	0.87576	0.91599	0	0.0081567	0	0	0.81797	0.030453	0	0.88449	0	0	0	22.859
0	0.90785	0.063462	0	0.046001	0.86878	0	0	0	0.85379	0	0	0.88055	0.83573	23.096
0	0.84298	0	0	0.81216	0	0	0	0	0.89956	0	0	0	0	25.087
0.019986	0.96423	0	0.0046183	0.057208	0	0.85526	0	0	0.86809	0	0	0	0	25.331
0	0.010545	0.0094586	0.92741	0	0	0.053898	0.74252	0	0.83182	0.88522	1.7591e-05	0.91774	0	23.428
0.93884	0	0.00010987	0	0	0.8302	0.88636	0.8136	4.9865e-10	0	0	0	0	0	24.342
0	0.0029417	0.0065247	0.98488	9.5746e-09	0.81807	0.85443	0.81162	0	0.8593	0	0	0.87507	0	23.318
0.93148	1.012e-06	0.64582	3.3715e-05	0	0.88348	0.85207	0	0.81998	0	0	0.0039064	0.88028	0.89272	19.995
0.8106	0.95887	2.3527e-05	0	0	0.0041089	0.85492	0.88588	0	0.87891	0.8435	0.77104	0.92361	0.92855	15.933
0	0.090738	0.84419	0.057834	0	0	0.90038	0	1.4464e-05	0.89322	0.0011286	0	0.014679	0	24.83
0	0.00091307	0.81654	0	0.058486	0.91889	0.00027362	0	0	0.86557	0	0	0.95429	0.94501	22.498
0	0.84576	0	0.91332	0	0.0039678	0	0	0	0.84352	0	0	0	0	25.048
0	0	0.041038	0.89817	0	0	0	0.89395	0	0.0026573	0	0.85016	0.72328	2.3143e-05	23.927
0	0	0	0.92549	0.91061	8.1965e-05	0.0060638	0.81425	0.77836	0.93509	0.030062	0	0.029884	0	22.686
0	0.85385	0.88664	1.8693e-12	0	0.90135	0.88204	0.0037277	0.038884	0	0	0	0	0	23.534
0.7501	0	0.0040481	0	0.82725	0.00027506	0.92163	0	3.2078e-05	0	0.91906	0.86967	0	0	23.339
0	0	0.0014313	0.86394	0.87594	0.098122	0.8343	0	0	0	0.93537	0	0	0	23.723
0	0.87689	0.89111	0.77894	0	0.93418	0.88403	0.78514	0.18539	0.82401	0	0.14351	0	0	18.517
0.00123	0	0	0	0.87197	0.87224	0.017352	0	0	0.84297	0.78029	0.88026	0	0.88115	20.113
0.00012671	0.81999	0.91412	0.82449	0.90528	0	0.88367	0	0.8562	0.74276	0.83474	0	0.00081463	0	17.754
0.9277	0	0.90809	0.00085122	0.92057	0	0.83587	0.84665	0	0.79578	0.0066793	0.76651	0.80695	0.92764	15.974
0.88922	0.86961	0.83587	0.88297	0.88271	0	0	0.78866	0	0.0017278	0.81637	0.86872	0	0.77877	16.718
0.90187	0	0.00066013	0	0.026817	0	0.024321	0.96652	0	0	0.73359	0.89502	0.9292	0	23.619
0.0010992	0.019265	0.90666	5.5052e-07	0.0046663	0.85925	0	0.93781	0	0	0	0.00059746	0	0.81924	23.585
0	0.85386	0.88696	1.8693e-12	0	0.90135	0.88204	0.0038419	0.038884	0	0	0.89385	0.90624	0	20.273
0.94642	0	0.0004287	0.81544	0	0.85042	0	0.98132	0.7575	0	0	0	0	0	25.603
0.83017	0.023282	0.94705	0.93263	0	0.00072771	0.91806	0	0.00040426	0	0	0.89672	0.90205	0	20.624
0.88183	0.00097704	6.9136e-07	0.88255	0	0.00024162	0.92124	0	0.79486	0.87773	0.017642	0.89651	0	0.89561	19.603
0.027048	0.79202	0.0021625	0	0.87203	0.16241	0.84917	0	0	0.077939	0.84808	0.85279	0	0.85214	21.168
0	0	0	0.85256	0	0.00013004	0	9.2549e-05	0.81838	0.81043	0	0	0.91537	2.1188e-05	24.234
0	0.91212	0	0	0.056699	0	7.8072e-07	0.95053	4.263e-08	0.88775	0	0.94427	0	0.83959	22.245
0	0	0	0.88257	0.94885	0	0.81482	0	0.017646	0.84293	0	0	0	0	23.619
0.052	0	0.83949	0.95254	0	1.8732e-09	2.66e-11	0.84463	0.88329	0	0.89041	0	0	0.78086	21.055
0	0.96526	0	0	9.6248e-05	0.87996	0	0	0.84703	4.3839e-05	0.90194	0.82472	0.8756	0.0089067	20.4
0	0	0.80014	0	0.0001727	0.019621	0.86909	0	0.81577	0	0.016954	0.0014087	0.96341	0	23.865
0	0.95812	0.82331	0	0.83881	0.88873	4.0875e-09	0.90229	0.0066963	0.89921	0	0	0.0001786	0	20.438
0	0	0.80531	0.96417	0.82317	0	0	0.81496	0.00524	0	0	0	0.86899	0	22.771
0.02885	0.79653	6.6441e-07	0.88255	4.1411e-05	0	0.84882	0.84898	0.077768	0.99301	0.01958	0.89651	0	0.90184	20.292
0	0.83673	0.0088896	0	0.76749	0	0	0.84198	0.9279	0.77332	0.8435	0.83572	0	0	20.06
0	1.773e-05	0.8927	0	0.64304	0.017724	0.032437	0	0.80945	0.042584	0	0.014274	0.89489	0.71282	24.298
0	0	0.98335	0	0.85945	0.03582	7.5339e-07	0.85748	0.0061398	0.95196	0	0	0.00017716	0.96156	22.764
0.77317	0.082582	4.3147e-05	1.7655e-07	0	0.98273	0.85443	0.91399	0	0.82108	0	0.76452	0.077041	0.85376	19.988
0.83575	0.01472	0.93849	0.96085	0.93643	0.92234	0	0.86854	0.00036283	0	0	0	0	0	20.876
0.83623	0.88764	0.84388	0	0	0.7886	0.0093323	0.8162	0.96188	0.79221	0.86501	0.73372	0.92736	0	16.105
0.8847	0.0046472	0	0.0020678	0.93137	0.84718	0.82921	0	0	0.0035904	0.83513	0	0.81274	0.00022581	21.947
0	0.86318	0	0	0	0.86532	0	0.017586	0	0.001567	0	0.78006	0.00065146	0	25.153
0	0.8102	0.81002	1.7413e-05	0	0.79388	0.058138	0	0	0.92439	0.023371	0.0023745	0	0	23.652
0.77295	0.003023	4.3147e-05	0.79412	0.88444	5.3145e-06	0.85443	0.81162	0	0.87881	0	0	0.10242	0.92022	18.659
0.8106	0	1.0813e-06	0	0.75755	0.84137	0.85492	0.86214	0	0.82119	0.85076	0.0071688	0.89688	0	17.87
0	0.95892	0	0.80205	0	0.86152	0.017778	0	0.77214	0	0.95202	0.91331	0	0.0038441	21.156
0	0	0	0	0	0	0	0.79214	0	0	0	0	0.77413	0.83375	25.406
0	0	0	0	0	0	0	0	0.016439	0.84494	0	0.82632	0.89697	0	25.466
0.94525	0	0.96577	0	0	0	0.8368	0.98538	0.1845	0.022461	0.93655	0.010632	0	0	22.671
0.8476	0.01472	0.91418	0.95876	0.93345	0.88782	0.91806	0.86854	0.00036283	0	0.81332	0	0	0	17.413
0.90301	0.87638	0.093316	0.13517	0	0.73114	0	0.8303	0.96081	0.00056639	0.083514	0.011339	0.8793	0	20.343
0.020368	1.0106e-05	0.88208	0	0.83019	0	0.90422	0	0.058628	0	0	0.84443	0.97937	0	22.088
0.8976	0.93325	0.82863	0	0	0.86071	8.4218e-07	2.6828e-05	0.0089707	0.85626	0	0	0.82153	0.84431	18.662
0	0.080093	0.012334	0.8518	0.79955	0.012443	0.91935	0.98052	0.82096	0.8134	0.8819	0	0	0.89191	17.771
0.84572	0.86836	0.0013948	0.66757	0.86866	0.010492	0	0.81323	0	2.0311e-06	0.81957	0	0	0	21.217
0	0.79832	4.0371e-05	2.1424e-11	0	0	0.89938	0.85224	0.84009	0.023128	0	0.89841	0	0	22.304
0.025464	0	0.89335	0	0.025373	0	0.78314	0	0.048451	0	0	0	0.1006	0.94892	25.169
0	0.081431	0	0	0.81902	0.86807	0	0.0056783	0.0030987	0	0.83552	0.90572	0.15532	0	23.43
0	0.79551	4.042e-05	2.1424e-11	0	0	0.85405	0.84913	0	0.74063	0	0.97139	0	0	22.639
0.0022507	0.9248	0.91412	0.030369	0.89417	2.955e-08	0.86612	0	0	0.74768	0.023354	0	0.019068	0.92741	20.998
0.80426	0	0.90009	0	0	0	0.024488	0	0	0	0	0	0.8118	0	25.496
0	0	0.96577	0.77894	0	0	0.0072611	0.78514	0	0.855	0	0.0099543	0	0	24.069
0.72794	0.75872	0.0061125	5.0083e-08	0.72521	0.86241	0.047855	0.79273	0.0072832	0	0.76435	0.9191	0.93124	0	19.194
0	0	0.81425	0	0.00018451	0.019864	0.85717	0.88518	0.0011879	0.8446	0	0	0.86881	0	21.952
0.9229	0	0.055987	3.9528e-06	0.016232	0.89342	0.90775	0	0.8255	3.4567e-09	0.94358	0.93329	0.028591	0.88288	19.46
0	0	0	0	0	0.78939	0	0	0	0.80581	0	0.85622	0	0	25.211
0.92421	0	0.00011521	0.87984	0	0	0.85443	0.81162	0	0	0	0	0.09931	0.053948	23.419
0	0	0	0.78793	0	0.86229	0	0	0	0	0	0	8.9271e-12	0.84931	25.127
0.034535	0.0046949	0	0.0020411	0.024192	0.84718	0.82921	0	0	0.0035904	0.6327	0	0.82806	0.00022581	25.464
0.89591	0.93325	0.073484	0	0	0.012719	8.4218e-07	2.6828e-05	0.83451	0.044372	0	0.83231	0.0065009	0.85171	21.676
0.86163	0	0.66267	7.3996e-05	0.94187	0.90077	0.96314	0	0.82628	0	0.018464	0.72214	4.9254e-07	0.00074604	20.939
0	0.84151	0.87381	0.0059441	2.7706e-07	0.86966	0	0	0.83764	0.023006	0	0.00041933	0	0	23.239
0	0.86578	0.90037	0.83857	0	0	0.85338	0.019453	0	0	0.88592	0	0	0	21.897
0	0.84254	0.76504	0.0015769	0.85526	0.00083678	0	0	0.81638	0	0.76822	0.85692	0.92012	0.79597	17.443
0.76138	0	0.84334	0.019847	0.0075727	0.010113	0	0.86013	0	0.87064	0.85014	8.6195e-08	0.85819	0.81944	18.525
0.80426	0	0	0	0.78655	0	0.00022743	0.92489	0	0	0	0	0.8118	0.18448	24.179
0	0	6.3908e-07	0.051743	0.0016824	0.00024805	0.91161	0.84467	0.84018	0.86942	0.80774	0.88002	0	0.90184	18.912
0.87748	0.84489	0	0	0.00018255	0.045873	0.79584	0	0.79825	0	0	0.016538	0.070257	0	23.71
0.00089789	0	0.00062493	0	0.026817	0	0.024321	0.96652	0.055459	0	0.73359	0.024806	0.93815	0	28.084
0.8715	0	0.87588	0.81721	0.97936	0.94283	0.84736	0	0.8587	8.9442e-05	0.92758	0.72466	4.9254e-07	0.024115	18.322
0	1	0.0080982	2.0502e-08	0	0	0	0.00088967	0.6646	0.01493	0.86669	0.84427	0.81619	0.91071	21.92
0.94532	0	0.0073994	0	0	0.8614	0	2.7681e-06	0	0.81036	0.82608	0	0.021738	0.87739	21.937
0.94806	0.94754	1.2881e-11	0	2.1447e-07	0	0	0	0.94674	0	0.90177	0.8606	0.78138	0.012306	21.044
0.87027	0	0.8764	0.85587	0.87603	0.85463	0	0.88962	0	0.81195	0.90958	0.85983	0	0.7822	16.888
0.011262	0.027153	0.79362	0.00018916	0	0.25093	0.0080159	0	0.0024679	0	0	0.91478	0.9182	0	24.852
0.83572	0.016597	0.8776	0.88393	0.86866	0	0	0.85973	5.5593e-08	0	0	0	0	0.87139	19.893
0.8774	0.84213	0.93029	0.75992	0.057558	0.03581	0.85463	0	0.0152	0	0	0	5.761e-05	0	23.114
0	0	0	0.87257	0	0	0.84662	0.75842	0.84682	0.0084018	0.90036	0.85721	0	0.90707	19.97
0.89477	0.86044	0.77382	0.00018916	0.80819	0	0.0080159	0.0013452	0	0.81387	0.01168	0.91588	0.92006	0	18.886
0.87305	0.93804	0	0	0	0.7864	0.096836	6.135e-06	0.0079557	0.88583	0.90228	0.82838	0	0.73862	19.038
0.94525	0	0	0	0	0	0.8368	0.96703	0.18974	0.022461	0.018759	0.95885	0	0	23.975
0	0.031402	0.82746	0	0.75328	0.86447	0.78002	0.8752	0.0027945	0	0	0.040052	0	0	22.224
0.9152	0.96817	0	0.83561	0	0	0.92599	0.00073811	0	0.90314	0.87959	0.65818	0.00028788	0.048274	20.284
0.054855	0	0	0.87539	0.87183	0.87797	0.18602	0.8051	0	0.83026	0	0	0	0.82203	20.427
0.78372	0.89969	0.9807	0	0.82484	0	0.00049192	0	0.78678	0	0.0043903	0.85317	0	0	20.898
0.858	2.8246e-05	0.85862	0	8.9113e-08	0.7888	0	0	0	9.3052e-06	0.86653	0.91701	0.92872	0	21.425
0.9408	0.93804	0	0	0	0.02316	0.096836	0	0.0081202	0.88801	0.90277	0	0.81131	0.73015	23.106
0.019415	0.88731	0	0.88025	0.95386	0	0.0172	0	0	0.84262	0.84248	0	0	0.020092	22.293
0.94503	0	0.88371	0	0	0	0.80545	0	0.82091	2.7266e-05	0.80947	0	0.057523	0	22.015
0.902	0	0.96334	0.98141	0	0	0.87616	0	0	0.0058573	0.036464	0.83387	0	0.9437	23.784
0.91297	0.85408	0	0.019679	0	1.0559e-10	2.1117e-13	0	0	0	0	0	0.77776	0.77581	24.259
0.94114	0.00016608	0	0.92485	0	0.0042696	0.98811	0.006796	0.87178	0.0071854	0.018103	0.84558	0	0	23.243
0	0.88	0.16566	0.01845	5.3516e-06	0.014919	0	0.049903	0	0	0.00081071	0	0	0.74668	26.636
0	0	0.081366	2.244e-05	0	0.87881	0	0	0	0.96199	0.029663	0	0	0.88629	25.294
