0.4899	0.80493	0.83019	0.8778	1.0009
0.54092	1.0012	0.70946	0.87668	0.87648
0.8868	0.98419	0.89517	0.47073	0.80399
1	0.10318	0.89687	1	1
0.6156	1	1	0.6142	0.77027
0.61552	1.0024	1.0024	0.74318	0.64615
0.57763	1.0001	0.72881	1.0001	0.69377
0	1	1	1	1
0.99999	0.73427	1	0.90265	0.36435
0.24659	0.87986	1.0002	1.0002	0.87395
0.90679	0.99945	0.40072	1.0001	0.69343
0.32305	0.88716	0.99932	0.79071	0.99983
0.81037	0.19043	0.9993	1	1
0.48278	0.8949	0.75751	1.0007	0.86702
0.65767	0.64215	1.0005	1.0005	0.70116
0.18395	0.9992	1.0003	1.0003	0.81736
0.63144	1.0007	0.92437	0.52732	0.92075
0.4237	0.90802	0.89823	0.77884	0.99962
1.0006	0.42989	1.0006	0.78047	0.79087
0.89132	0.8811	0.99716	0.51512	0.82487
0.81955	0.28367	0.89687	1	1
0.89055	0.67301	0.87319	0.77391	0.79082
1.0001	0.99854	0.99713	0.32164	0.68285
1	1	1	0	1
1	0.44294	1.0001	1.0001	0.55718
0.83195	1.0003	0.69167	0.99226	0.48609
0.55671	1.001	0.78997	0.65558	1.0011
0.75838	0.99865	0.87866	0.36501	1.0002
0.99901	0.69511	0.72632	0.59233	0.99161
0.76744	1.0002	1.0003	0.2365	0.99658
0.6949	0.41462	0.89761	1.0001	0.99305
0.40252	0.59759	1	1	0.99993
1.0004	1.0004	0.45816	1.0003	0.54228
0.89912	1.0001	0.98142	0.81551	0.30413
1	1	1	1	0
0.99991	0.81863	0.73522	1.0009	0.44895
0.79701	0.7878	0.71551	1.0005	0.70116
1	0.36794	0.86841	1	0.76375
0.83721	0.2856	1.0009	0.8805	0.99943
0.35022	0.76671	1	1	0.88311
0.39431	0.87194	0.99119	1.0003	0.74339
0.89468	0.99926	0.3521	0.75403	1
0.6657	0.65419	0.80375	1.001	0.87947
1.0004	1.0004	0.71521	0.81101	0.47458
0.9988	0.66697	0.81926	0.63503	0.88426
1.0002	1.0002	0.42281	0.57739	1.0002
0.99982	0.71665	0.9982	0.62823	0.65752
1.0001	1.0001	1.0001	0.77336	0.22669
0.82209	1.0001	0.99532	0.99962	0.18336
0.98097	0.76962	0.25516	1	0.99427
1.0001	0.78009	0.61522	0.85281	0.75203
0.47055	0.64683	1	0.88282	0.99984
1.0003	0.5049	0.7464	1.0003	0.74925
0.49601	0.89847	0.99436	0.61605	1.0015
0.62159	0.94366	1.0006	0.88752	0.5489
1.0008	0.68668	0.42581	0.88903	1.0008
1.0008	0.76801	0.61168	0.62232	1.001
0.98714	0.88409	0.23225	1.0004	0.89759
0.9865	0.96447	0.86138	0.18785	1.0001
0.73737	0.72543	0.83911	1.0012	0.70164
0.48652	1.0003	1.0003	0.83968	0.67447
1.0003	0.6379	0.99997	1.0003	0.36264
0.38288	0.99998	1.0003	1.0003	0.61766
0.89735	0.83692	1	0.90266	0.36436
0.52482	0.81249	0.66282	1.0001	1.0001
1.002	0.84136	1.0031	0.17267	0.99335
0.87638	0.41384	1.0001	1.0001	0.7099
1	1	0	1	1
0.46561	1.0015	0.66186	1.0003	0.87678
0.75029	1.0001	0.25616	1.0001	0.99369
0.64438	0.86626	0.71748	0.89995	0.87208
0.7368	0.89641	0.37024	0.9995	0.9972
0.83696	0.97302	0.90405	0.90171	0.38462
0.88471	0.70014	0.53529	0.88971	1.0033
1.0008	1.0008	0.21182	0.78902	1.0008
0.70382	0.30635	1.0012	0.99239	1.0011
0.22479	0.90079	0.87969	1.0006	0.99659
1.0008	0.80654	0.64517	0.93171	0.61905
1.0008	0.55997	1.0012	0.53488	0.90791
