1	1	0	1	1
1.0001	1.0001	0.82907	0.50869	0.66251
0.82111	0.51103	0.88828	1.0022	0.78614
0	1	1	1	1
0.75186	1.0007	1.0007	0.46514	0.78441
0.70242	0.51501	1.0001	1.0001	0.78268
1.0003	0.79205	1.0004	1.0003	0.20849
1	0	1	1	1
1	1	0.5147	1	0.48532
1	0.46175	0.53827	0.99999	1
0.64671	1	0.99996	0.35337	1
1	1	0.22439	0.77568	0.99996
1.002	1.002	0.6915	0.31048	1.002
0.68853	0.52888	0.99009	0.90386	0.8891
0.99517	0.58541	0.82861	0.59087	1
0.37583	0.73928	1.0046	1.0046	0.8942
0.48808	0.99882	1	0.73109	0.78214
0.90388	0.99924	0.75538	0.56078	0.78098
1.0001	0.31997	0.89479	0.99941	0.78607
0.82997	1.0009	1.0014	0.53097	0.64223
0.50054	0.63218	0.86731	1	1
0.99894	0.89582	0.75786	1.0004	0.34845
1.0001	0.85203	0.56279	0.58537	1.0001
0.54899	1	0.81522	0.63608	0.99979
1	1	1	0	1
0.66575	0.82526	0.70331	0.90937	0.89838
0.99991	0.65165	0.46127	0.88757	1.0001
1	1	0.68488	0.41511	0.9001
0.3414	1	0.92966	1	0.72903
0.37247	0.87647	0.99988	0.7512	1
0.56458	0.90263	0.87675	0.77967	0.87725
0.56845	0.67786	0.88702	1.0075	0.88924
0.85209	1	0.32661	1	0.82135
1	0.41157	1	0.99981	0.58872
0.91107	0.4224	0.98912	0.8066	0.87183
1.0001	1.0001	0.31734	1.0001	0.68279
1.0003	0.56573	1.0003	0.43461	1.0003
0.22589	1.001	0.8801	0.8962	1.0009
0.2611	1.0001	0.73896	1.0001	1.0001
0.9264	0.92199	0.54737	0.71149	0.89413
0.83981	0.57411	0.61663	1.0149	1.0151
1	0.69515	1	0.99896	0.30596
0.50555	1	0.81168	1	0.68286
0.61038	1	0.52444	1	0.86523
0.12748	0.98984	1	0.88272	1
0.90841	0.21802	1.0016	0.88336	0.99503
0.53895	1	0.99994	0.5657	0.89546
0.76489	0.8612	0.7872	0.59532	0.99605
0.61174	1.0001	0.38936	0.99911	1.0001
0.4277	0.57388	0.99849	1	1
1.0034	0.64961	1.0015	0.56877	0.79043
0.89885	0.6292	1	0.78922	0.68286
1	0.55158	1	0.862	0.58649
0.5816	0.99811	0.73096	0.87665	0.81284
0.99987	0.85924	0.87237	0.65028	0.62455
0.62703	0.82904	1	1	0.54401
1	0.4836	0.99969	0.73941	0.77735
1.0002	0.9452	1.0001	0.58888	0.46632
0.83962	0.90673	1.0045	0.84184	0.4253
0.92581	0.83009	0.47166	1.0006	0.77431
0.76789	1.0019	0.56262	1.0019	0.67331
0.43965	1	1	0.56036	1
0.63634	1.0016	0.47608	0.89072	1.0016
1.0001	0.3172	1.0001	1.0001	0.68289
0.55052	0.8288	0.62084	1.0001	1.0001
0.98044	0.87532	0.14431	1	0.99999
0.46097	1.0001	0.88048	0.78333	0.87546
0.56152	0.6758	1.0029	1.0012	0.77805
1.0001	0.67425	0.87125	0.45472	1.0001
1.0005	0.88598	0.701	0.41392	1.0005
0.14118	0.8599	1.0006	1.0006	1
0.93936	0.86471	0.9752	0.31119	0.90968
0.73633	0.28314	1.0159	1.0173	1.0175
0.66544	0.80467	0.88332	0.78282	0.88079
0.46948	1.0001	1	0.85883	0.672
0.81045	0.6895	0.69622	0.8838	0.92166
0.86335	0.90008	0.59339	0.89237	0.75142
0.10007	1.0003	1.0003	1.0003	0.90027
1.0008	0.73837	0.6616	1.0008	0.60168
0.99922	1	0.78786	1	0.21294
0.80679	0.38188	0.90107	1.0001	0.91045
0.80318	0.62055	0.9128	0.67817	0.98555
0.71858	0.87046	0.98082	1.0001	0.4303
0.67595	0.66369	1.0001	0.99703	0.66376
1	0.85273	0.62563	0.98659	0.5352
0.75816	0.84211	0.40265	1.0015	1.0015
0.98261	0.88915	0.23922	0.88916	0.99995
1.0007	0.90532	0.7641	0.87188	0.4609
1.0047	1.0047	0.10602	1.0047	0.89865
0.70828	0.82202	1.0089	0.79896	0.69755
0.71046	0.99916	1	0.63009	0.66033
1.0001	0.52975	0.79553	1.0003	0.67604
1	0.10263	1	0.89738	1
0.94133	0.86285	0.48487	0.71324	1.0008
0.22857	1.0069	1.0079	1.0079	0.78037
0.67235	1	0.79152	1	0.53616
0.8772	1.0001	1.0001	0.65453	0.46837
0.77125	1.0002	0.8629	0.36629	1.0002
1	1	0.83845	0.16158	1
1	0.65901	0.86163	0.69475	0.7847
0.90363	0.5099	1	1	0.58655
0.45444	0.88046	0.89242	0.89716	0.88667
0.42728	0.80422	0.88478	0.8847	1.0002
0.22571	1	0.99988	0.77443	1
0.86376	0.42151	0.81387	0.90092	1
1.0001	0.63664	0.95401	0.49987	0.90972
