0.16227870963757018 0.05326708330547605 0.6451930251345432 2.5089800463862137 9.793133912038751 38.20911585633275 29.968729118651446 187.3718973050991 65.2774753473075 3.681693024311972E-8 
0.041020077747838196 0.13905819671417716 0.5300690368994827 2.0374016652731983 7.956082457888317 30.496855979406096 8.610240645418177 103.24844782367109 172.86126415734248 2.597403408382063E-7 
0.03559283551892199 0.14015646599960846 0.5529776815605022 2.1416689780877034 8.80025868504977 35.936504925415385 28.061990467979555 35.09220338977662 212.38055206138617 2.868499559813619E-6 
0.13306230508777056 0.03116926659548994 0.5809244543223131 2.501769393211647 10.926260333333094 47.623729455711405 138.66404696015948 157.69934308124704 111.2399619905662 5.705665036416138E-10 
0.049867286463501456 0.14953497115859848 0.48552868244779107 1.5704033289293966 5.149217686138621 16.84666639326945 55.210430491033954 115.14236127414509 84.78289318010854 6.90080571394467E-8 
0.19008316460274066 0.05674317524222018 0.8135144937301292 3.439394520289211 15.005129674141036 3.758641196946879 57.142415289418324 216.4402602015518 87.19631487939115 6.779017888836578E-4 
0.1825085433761114 0.05389759469242933 0.7157935210216866 2.8347527477615744 10.569080395135316 41.84869531843497 165.67082965506958 106.42020132462144 54.13681776700747 6.35124016481512E-8 
0.058470752489452035 0.15546525094276 0.4998478225732387 1.5868412860427858 5.113895083101846 14.769019558300489 5.636707047073691 51.011612639160475 140.6150974346243 4.4057020753683016E-4 
0.04621242829958976 0.19551547303904104 0.8119699042446715 3.5339723948259385 15.426886162852805 3.816426124496085 68.96223284171519 220.0314975133931 69.79762793639827 1.0022475467380095E-7 
0.03605549759315959 0.14189778826849278 0.5793488413676852 2.361484737828388 9.631202224691206 24.790983326930466 8.771284487786001 45.9390155642909 211.72834099386978 1.0097083857651692E-5 
0.03624634967798059 0.14370758720264554 0.5256919637348073 1.9752653287236055 8.478200801986448 36.873411752578704 10.414319290762093 163.52622822475584 170.48778296673242 2.9355793432767668E-6 
0.04583228768333503 0.16095671463781114 0.5887184087414923 2.151136750065899 7.8558494633128015 28.283887311965863 40.34573203077088 170.45810126844088 50.56905787385588 1.1553177205383528E-6 
0.23058796994833294 0.07198477518971101 0.05780563734826305 0.9056157200616214 3.7443161215991507 16.478616155293484 71.8139578663938 223.1815971110925 58.9466150991251 4.324701634085344E-10 
0.028269167936621438 0.10213746473591499 0.38683484135552265 1.3795751526163247 5.298304046550649 20.071986211933584 62.765187051864665 171.78294461014403 71.98914962493046 6.810027489196891E-7 
0.16017155232357194 0.050572685292445366 0.6353557913509834 2.3804502323500722 9.818746853155245 40.242798456661205 31.244627405021124 205.25378487209167 60.66589600422017 1.1575506950890336E-4 
0.05991948472917151 0.22064394825818812 0.9411735037752683 3.9075182973872207 16.76679481375605 47.081451763337725 12.769017795125723 199.6902965911569 122.6394001975421 5.529668716815812E-4 
0.015545686459733962 0.05819908702890188 0.22958009855356784 0.944623204886907 3.465407738958033 13.71863898474192 56.55075975300792 42.91954544237819 208.82747179056764 2.079484762426804E-10 
0.05521373433402597 0.19372427324077635 0.7842422624293081 3.093718933179731 11.431754954399237 46.75657377000163 12.94789354549026 183.11646902010585 114.38282802416134 5.693813374201113E-4 
0.03503321862940042 0.13204565954298253 0.5165076554078389 2.018018968423836 7.19323465975524 27.83288247195222 39.9694630064748 27.922591878080457 196.88545530716843 1.286198916656618E-6 
0.03594061024089658 0.12938082674301074 0.4849373137009761 1.8174894124421168 6.811663759374893 25.529041794216774 95.67882355230587 54.6267805855554 154.73468162783482 0.0 
0.1492058818436576 0.04130706222163154 0.559081290810187 2.1203452590919536 8.014745265647003 30.389190388633626 110.73285798372038 121.28589234103241 101.65603200812086 7.073408775199981E-10 
0.04870914192589274 0.17485875296407058 0.7150344359958515 2.555382494803704 11.037007302896345 44.04332379683314 188.49881694339618 48.36904901248327 120.32739265951267 5.773101072622045E-8 
0.031298526296899165 0.1099131361564694 0.4025770520552424 1.4744005758783074 5.399790769229952 19.775996312326175 72.42688594041776 79.62630570144263 149.03755637808734 0.0 
0.057120429877876897 0.2048814619161567 0.6856326007473277 2.5760423960669576 9.240973654319648 34.44342859809515 128.3824091455618 37.90983990871446 130.3247049139724 4.588252569905922E-4 
0.031138256932294012 0.09624215672106887 0.31628048222333044 1.0423407651262073 3.4277190632598353 11.01288725352691 36.106582297944975 118.24617740879904 94.26533210413469 9.921793440372638E-7 
0.04581691996600236 0.18176620903042198 0.7477846438884319 2.946859775544943 12.251032715774958 50.74072465675366 14.033377757390122 191.03447445750277 102.34715485782145 2.2461354391512745E-6 
0.1326874955983064 0.04696563229790278 0.4053361058169924 1.2259767265908643 3.650639297820339 11.141815675770403 33.80082367662002 103.52737154532956 82.18686246632305 2.8686083931918248E-8 
0.047532805678020915 0.18204500849655653 0.7208699618678661 2.770121552834905 9.446730324611439 38.358060416999116 149.24088121868664 120.09409399029127 94.47498643483527 1.3711170719186781E-8 
0.08436257561963016 0.022671042262232936 0.3145259718362096 1.1600340242314242 3.1215217232848453 11.573018663238347 43.19000609466375 146.8393698146346 130.86647541873663 4.055592094642582E-8 
0.04884176525133612 0.16701630701031892 0.6387053653522331 2.232036825723383 8.123512306763736 31.400935078321947 37.00524646814458 172.99654973952303 87.92351828560317 7.414057000160503E-4 
0.013303631952258909 0.05004053786798108 0.19957137980371958 0.7965677640639739 2.8650496532851535 11.224376692685063 45.00181824564498 175.18598004786512 110.29843565735756 1.013808029003739E-5 
0.20585544387243254 0.052625089130230715 0.8404206228170933 3.527281300565276 14.80201825697356 61.694800433090606 180.76059326459998 97.91546578724291 74.10862008024084 0.2413056517807365 
0.06171654035545839 0.2049533289346002 0.875215269077994 3.7033419679376323 15.704948379758301 4.61900963486088 68.67337995577073 206.12601701626207 77.16088704853914 1.9783195959153883E-6 
0.03817400258936558 0.14527674533998722 0.6162611979658309 2.5410605241449207 10.7331700356708 45.41147557625603 181.8941880959261 64.22052965258847 116.44313776292229 1.145867116347335E-6 
0.04058023436265326 0.011826430509383222 0.14438118900943572 0.6386653147394732 2.746481570138396 11.924793839079994 52.717647897184314 12.545644079401832 239.89219997429873 5.258501130310384E-4 
0.12705253782377607 0.030852707968209134 0.5250322581970176 2.1480548152239627 9.135663831534169 37.92314885035494 11.52431738457507 72.54647084087217 215.73270338383304 9.753086014750586E-8 
0.06050720336051584 0.25971653354154633 1.1411278796832902 0.27196827342031077 4.056173379698614 11.097732444884675 51.06414866139086 222.01235679380838 90.48200622696278 0.0 
0.23033914039127615 0.05487805899890767 0.9957296465191866 4.15973541039821 18.26492505060139 51.187405169057094 13.36287983288272 220.35184708949149 84.57631749938234 5.590070339871245E-4 
0.056048224493306924 0.23139986119710862 0.9765276585120717 4.128866079441419 17.564308936539724 4.925958555584551 75.28111525869785 192.7706340708809 103.52985987900716 5.028774760766984E-6 
0.012194329613089304 0.04882896564262534 0.17821158100681742 0.7410824212675523 3.048624659263814 11.99334142486853 45.314085046276496 155.027719671173 151.8760372484619 5.910336548772779E-5 
0.05568815496887799 0.21117900257704506 0.8592275898137541 3.5675092452462933 14.796647505767083 57.47861528409319 15.378053267912648 15.16767959467419 217.3639538977631 1.4512599032307067E-6 
0.015017134587063457 0.06054151557487322 0.23833260917993274 0.7676540969338658 3.2492165146500764 13.3613560512022 48.77574484884813 181.2885619078413 124.13421001990186 2.9769610660768395E-6 
0.051740535938954176 0.16943718990518755 0.6079294321473779 2.1946292504334046 8.031760103866619 29.121608780022598 8.686115258448792 94.13552456798574 155.80348005537866 8.791167347415262E-4 
0.1984644562499087 0.049442200322723014 0.05764775855918594 0.8852881166763925 3.7945607708500355 16.25901388368175 67.09578834696778 204.2011511072963 101.55796658446421 1.504181250315488E-8 
0.02612250737936696 0.10810083645622641 0.28493415478816436 1.2018778268128463 3.069273863254953 13.473127097316505 3.4834108093475296 54.0651645723441 225.4122122210215 5.997206143863242E-4 
0.08256977869833047 0.019830980445596124 0.347947780461151 0.11005138812489623 1.5572479303872604 6.529686940969316 23.88716195751813 80.3044051825718 219.1896731438238 9.941637845452885E-8 
0.03597921672953959 0.14266515390853074 0.5589684885190304 1.7732394848098236 5.056204589429006 21.228615830945888 61.308671311348135 197.1854885990311 69.77224651494906 1.9407686014874104E-8 
0.10859126185188311 0.03206633532316931 0.40002938535768967 1.4616822974735575 4.658995175022111 17.362893574740152 6.566118410393062 64.46706792503119 174.65126236287088 6.463173974889366E-4 
0.036084062458764804 0.15515465127240982 0.6671326778577567 2.924579366436432 12.965450018347285 56.71015561528699 196.8529308812202 101.49001996613815 89.99016151357485 2.7414817912947226E-6 
0.05799447346689225 0.2167194440690644 0.8181863092186579 3.147534372872041 12.223005435023353 3.903148834342486 49.27008438729478 182.70101438156013 71.10683823738005 4.178320700244116E-4 
0.026962576852412667 0.09036621457906731 0.31514648578933785 1.1885285384825408 4.567762757588289 17.304030888349267 62.77497654088869 30.355092152457036 185.71774847559962 0.5852691361838779 
0.10646195979844676 0.033229312754825505 0.37407107128166395 1.4484655766316374 5.564084987965236 21.37322012305843 6.2521968691731225 70.02284465616883 188.5803188586532 2.198238362289467E-9 
0.08459767439316855 0.021229484207249332 0.34913846180302277 1.439667281503646 5.9868091549794515 24.907703309630946 69.8665925856519 19.55786898473042 215.18013765836523 7.000212128195983E-10 
0.14867561091237466 0.0543876316126076 0.5306253041458386 1.7888735465280476 6.352983296292053 22.295219063924236 6.921427044322463 77.38036525515295 155.12421207899416 1.1020667483366361E-7 
0.037508148769686916 0.13887579512379394 0.07343426926612119 0.6354586971542018 2.6278520241236825 10.92600418756351 42.781807144512776 48.16676234887394 215.24946459981678 1.9304131772426275E-4 
0.059332964686457754 0.23560167310399627 1.0086025258805968 4.330845609879215 16.637247974531594 52.846041611467726 18.16256061252411 201.5436925854994 108.21962916016335 1.1075806686299889E-7 
0.1590795928008611 0.04844965289155964 0.6706243410968344 2.76048245364137 9.81867219315048 41.364331035038546 35.06624500081625 211.71487448326562 71.16438917770523 3.072852242401165E-6 
0.03538698188143837 0.10863435860740081 0.3443903828735918 1.189045938254494 3.9948285445519214 13.705177406357041 46.19989651659115 44.00442877057358 155.25937070379476 6.360663790911284E-7 
0.04247353351024707 0.17347031668491808 0.7448041363045289 3.2147842316609974 13.986334636931145 59.31254970005473 193.22737514508174 111.59695211215019 62.78270978021966 2.0440525637525183E-8 
0.047835272130588274 0.18396040536195124 0.7271251243407512 2.8987333469977536 11.528746079647822 45.74057024717646 14.029167950000451 178.77567527011576 99.8507882901745 2.116785423948904E-6 
0.2823212805742954 0.08045189917098995 0.08786048825028413 1.053990868284289 4.273208960753542 17.17829000087886 27.8389330863379 42.15284293965016 211.570069508358 4.003502177992057E-4 
