0.00092464	0.34862	1.3326	1.593	0.76998
31.123	0.00051096	30.005	17.427	20.353
77.79	46.933	49.902	78.892	0.026274
120.03	0.00051096	118.91	72.373	75.299
123.78	0.00051096	122.66	74.693	77.62
157.68	0.00051096	158.8	99.262	96.335
239.24	0.00051096	240.35	149.66	146.74
248.27	0.00051096	247.15	151.63	154.56
566.9	919.1	0.012101	920.21	569.85
983.79	0.00051096	982.67	606.21	609.13
983.8	0.00051096	982.68	606.21	609.14
983.8	0.00051096	982.68	606.21	609.14
77.79	46.933	49.902	78.892	0.026274
566.98	919.2	0.0011444	920.32	569.91
0.013309	1058.9	653.32	656.27	1060
1.4154	0.48131	6.2427e-05	0.63677	1.5115
34.049	0.00051096	32.931	19.235	22.161
120.03	0.00051096	118.91	72.373	75.299
122.59	0.00051096	123.71	77.573	74.647
157.68	0.00051096	158.8	99.262	96.335
239.24	0.00051096	240.35	149.66	146.74
248.27	0.00051096	247.15	151.63	154.56
1.5741	1.3509	0.3788	0.001257	0.74002
120.03	0.00051096	118.91	72.373	75.299
157.68	0.00051096	158.8	99.262	96.335
239.24	0.00051096	240.35	149.66	146.74
5.3522	4.4244	1.4997	4.2332	0.0014954
122.59	0.00051096	123.71	77.573	74.647
239.24	0.00051096	240.35	149.66	146.74
1.2422	0.20119	0.00017791	0.91696	1.6846
4.1463	4.9131	0.008172	3.79	1.2325
0.98602	2.1986	1.4908	0.15921	0.47121
0.21553	1.0672	1.9932	1.2826	0.082419
1.5371	1.2311	0.34179	0.098126	0.83688
0.18714	1.6076	2.2987	0.93115	0.60519
1.4204	0.82436	3.0479	2.1774	0.5842
2.1121	0.88661	2.6821	3.6623	0.69933
0.39746	0.7077	1.158	1.126	0.65598
1.8453	1.1353	0.025623	0.033091	1.1232
0.064498	1.2672	1.9657	1.0657	0.189
0.01896	6.463	5.1314	2.1736	5.3567
1.0379	1.0672	0.7397	0.50794	0.69226
0.98376	0.88185	0.67929	0.656	0.84418
0.84435	0.66382	0.68395	0.87692	0.97605
0.26063	1.1167	1.5475	0.9578	0.16245
0.28967	0.99377	1.4425	1.0158	0.30329
0.83389	1.0367	0.92485	0.65293	0.59671
0.46973	0.47394	0.94121	1.2258	0.9344
0.78322	0.77984	0.81678	0.84299	0.82225
1.2163	1.6911	0.94694	0.012143	0.17859
0.34828	0.95523	0.87595	2.6146	1.858
1.1872	1.4877	0.85034	0.15582	0.364
1.0082	0.01263	0.11767	1.1781	1.7285
0.80043	1.5866	1.2982	0.33374	0.026101
0.34696	0.35039	0.98763	1.378	0.98208
0.78373	0.00074826	0.33477	1.3242	1.6017
0.98894	1.7184	1.1911	0.1358	0.010857
2.2037	0.46093	1.3705	0.73193	2.9409
0.54154	1.9031	0.5997	2.6505	3.3559
4.1679	1.1428	3.7561	0.060592	4.8367
0.0069545	0.88185	1.6561	1.2597	0.24048
