0	0	0	0.5082	0	0	0.61848	0	0	0
0	0.43315	0.066574	0.69709	0.38297	0	0.1301	0.34133	0.39879	0
0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0
0.056039	4.7803e-14	0.27509	0	0	0	0.46966	0.35543	0.30616	0.38157
0	0	1	0	0	0	0	0	0	0
3.9182e-09	0.00070079	0.31714	0	0	0.53873	0.25895	0.33284	0.25847	0.45668
0.27152	0.0070328	4.9209e-05	0	0	0.58033	0.54866	0	0	0
0.14586	0	0.10884	0.83329	0.57135	1.7051e-05	0.0050273	0.45273	0.0021058	0
0.093388	0	0.49709	0	0	0	0	0.35593	0.3074	0.10744
0.47185	0	0.0094063	0	0.066539	1.8924e-07	0	0	0.57912	0.35928
0.12571	0	0.02679	0	0.40809	0.52986	0	0	0.56073	0
0.33715	0	0.28581	6.2578e-09	0.41171	0.51409	0	0	0	0
0.19643	0	0.0060842	0	0.26668	0.60066	0.38037	0.014688	0.44725	0.43369
0.13873	2.4538	4.3504e-05	1.0789	0	0	0	0.44693	0	0
0.32421	2.7654e-13	0.0030855	0	0	0	0.469	0.35543	0.30591	0.38158
0.27183	0.010837	0.41919	0	0	0.49908	0.011806	2.2713e-13	0	9.2542e-07
0.30296	0.078764	0.12707	0.85155	0.59439	0.10059	0	0	0.33321	0
0	0	0.62678	0.035201	0	0.19505	0.24211	0.72474	0.49389	0.01027
0	2.8205	9.6839e-08	0.82344	0	0.52258	0	0	0	0
0.00046576	2.9964	0.0026386	0	0.18849	0.43204	0.26007	0.35882	0.29618	0.76568
0.057373	0.24502	0	0.42221	0.32405	0.89779	0	0	0	0.90299
0	0.39558	0	0	0.51596	0	0	0.50309	0	0
0.40474	0.014596	0.55466	0	0	0.0086002	0.0057674	2.8302e-13	0.44981	0.53285
0.0009518	3.0079	0	0	0.19082	0.43578	0.29719	0.34165	0.82253	0.36321
4.7821e-07	0.87041	0	1.8467e-08	0.39784	0.62563	0	0.0085594	0	0.40426
0	1.4561	0	4.6423e-05	0.060781	0	0.093191	0.48887	0.30493	0
0.40959	0.4257	0	0	0.54419	0	0	0	9.6541e-07	0
0	0	0.22627	0.49308	0.39611	1.1628	0	0	0.80429	0.0030462
0	0.52293	0.39761	0	0	0.33821	0	1.1751e-09	0.55769	0.38773
0	1.6855	0.067765	1.1753	0.39495	0.064229	0	0.35868	0.41322	0
0.42129	0.2053	0	0	0	0	0.22805	0.51255	0	0
0.0016885	0.89248	0	0.087422	0.19074	0.4373	0.33544	0.34214	0.41422	0.70781
0	0	0.51694	0	0	0.52724	0.32388	0	0	0.068757
0	3.0254	0.9544	0	0.0011309	0	0	0	0	0
0.87122	0	0.44701	0.37151	0	0	0.025954	0	0	1.7315e-06
0.022356	1.138	0.014876	0	0	0.21296	0.57152	0.3454	0.35924	0
0.011183	0	0.82389	0.029959	0	0.70283	0	0	0.27304	0.53495
0.21001	2.6157	0	0.96108	0.46231	0	0.22652	0	0	1.1746e-05
0	0	0	0	1	0	0	0	0	0
0.0041607	0.00026555	0.12484	0.7835	0	0.50767	0	0.77699	0.84045	0.35779
0.37612	1.0495e-10	0	0	0	0	0	0.9857	0	1.0906
0.46901	0	0	0	0	0	0.80491	0	0.96824	0
0.51506	4.9384e-07	0	0.53323	0	0	0.30287	0.56942	0	0
0	0.37414	0.057986	0.79179	0.3311	0	0.54217	0.34724	0.38791	0
0	0	0	0	0.99917	0	0	0.53435	0	0
0	2.308	0.76227	0	0	0	0	5.1393e-07	0.48914	0
0.0018929	2.9707e-05	0.042423	0.021712	0.52938	0.21216	0.30353	0.6976	0.5686	1.0086
0	0	0.5046	0	0	0.52826	0.76216	0	0	0.067836
0.015906	1.124	0.014346	0	0	0.82907	0.38966	0.33998	0.67729	0
0.093424	0	0.48479	0	0	0	0	0.35603	0.70427	0.00034745
0	1.6228	0.10587	0	0	0.56118	0.35478	0.00072297	0.74094	0
0.31341	0.054283	0	0.34892	0.04265	0.18041	0.17525	0.69858	0.69373	0.0096293
0	0	0.74631	0.39184	0	0	0	2.9256e-11	0	0
4.8947e-08	0.39872	0.2786	0.63082	0	0.73493	0	3.5792e-08	0.18333	0
0	0	0.53797	0	0.41565	0	0	0.0040669	0.65996	0
0	0	0.2731	0	0.57511	0	0.83256	0	0	0
0.055797	0.69029	0	0.41266	0.31678	0.9101	0	0	0	0
0.00083842	2.0825	0.3659	0	0.50348	0	0.52793	0	0.26515	0.39511
0.37159	0.013087	0.011073	0	2.3152e-07	1.0239	0.35024	0	0	0
0	1.3863	0	0	0.00069977	0.48051	0	0.61561	0	0.48546
0	2.1754	0	4.448e-06	0	1.183	8.4894e-09	0	0.44628	0.60455
0.3338	1.403	0.0054622	0	0.19355	0.43721	0.30462	0.35096	0.42222	0.023017
0.68793	0	0.18551	0	0	0	5.0846e-09	5.5524e-13	0.1913	0.94238
0.00038765	0.0023635	0.068507	0	0.89022	0.32542	0.98337	0	0.79945	0.42091
2.4844e-09	2.3996	0	1.2638	0	0	0	0	0	0
0.0023379	2.7041	0.41846	0	0	0	0.41111	0	0	0.91126
0	0.53607	0	0	0.0014887	0.22315	0.33829	0.89101	0	0.56377
1.0415e-09	0.057705	0.25308	1.1632	0.0028491	0.60364	0	0	0.52381	0
0.45462	0	0.17752	0	0	0.28367	0.25128	0.61076	0.61906	0.49262
0.0003256	6.4691e-06	0.00014093	1.771e-05	0.70071	0	0.7985	8.919e-11	0.64708	0
0.002663	0	0.29786	0	0.6798	0	0.19001	0.81752	0.89413	0.0017268
0	0	0	0	0.56173	0.43589	0.69763	0	0	0
0.058675	1.8107	0	0.79619	0	0	0	0.33105	0.77982	0
0.67123	0.016291	0.00012065	0	0	0.0024867	0.5439	0	0	0
0.0037723	2.2938	4.0917e-08	0.035694	0.14708	1.2251	0	0	0.49988	0
2.6494e-10	0.078237	0.08267	1.1686e-06	0.44714	0	0.0014614	0.28523	0.68936	0.65657
0.46493	3.1229e-13	0.20899	0	0.0033009	0	0.39958	0	0.29909	0.65759
0.74594	8.4044e-11	0.00063705	0	0	0	0	0.90703	0	0
0.07253	6.1873e-14	0.35604	0	0.062475	0	0.63125	0.47777	0	0.38166
0.24626	9.134e-13	0	0	0	0	0.51197	0.7695	0.85166	0.57153
0.0009735	1.6493	0.009884	0	0.30313	0.0056847	0.33932	0.35227	0.67898	0.50555
0	0.3805	0.057997	0	0.32979	0.51471	0.5806	0.34389	0.46844	0
0.18717	2.0434	1.4878e-07	0.42528	0.68942	0	0	0	0	4.5921e-06
0	1.2353	0.43822	1.1159	0	0	0	0	0	0
0	1.6714	0.0039917	0	0	0.61875	0	9.1451e-08	0.96756	0.50042
1.4707e-05	0.56865	0.0019915	0.81335	0.70722	0	0.009157	1.696e-06	0.47523	0.65712
0	1.781	0.52771	0	0.0055384	0	0.72573	0	0	0.462
1.8435e-05	0.27734	0.16634	0	0.56709	0	0.47316	0.37578	0	0.035682
0.0091871	0.00044661	0.26879	0.00019976	0	0.54995	0	0.66175	0.0016198	0.45574
0.21415	0	0	0	0	0.44834	0.454	0.33385	0.48451	0
0	2.1638	0	0	0	0.55725	0.36383	0.00073724	0.82683	0.4682
0	0	0.34847	0	0.33098	0.8244	0	4.6755e-15	6.7981e-06	0.28485
9.4553e-09	0.45644	0.48952	1.0665	0	0.34962	0	2.0609e-08	0.93998	0.48346
0.00014713	0.11678	0.36287	0.64286	0.65448	0.28331	0.26655	0.32438	0.46843	0.66415
0.16674	0.0063592	0.23125	0.57851	0	0.55165	0	0	0.6361	0
0.13446	0.0027391	0.11161	0	0.70178	0	0	0.0016241	0.3255	0
0	2.9912	0	0	0.77755	0	0	0	0	0
0	0	0	1.3002	0	0	0	0	0	0
0	0.091313	0	0	0.11879	0.30128	0	0.89397	0	0.467
0.0074791	2.702	0.042437	0	0	0.0049242	0.69651	0	0.33166	0
0	0	0	0	0	0.82223	0.423	0.37806	0	0
0.66853	0	0	0	0	0	0	0.51275	0.25877	0.0011714
0.30296	0.081963	0.11054	0.10057	0.59439	0.10038	0	0	0.73249	0
0	0	0.063709	0.055592	0.19192	0.037725	0	0.68751	0.52269	0
0	0.9408	0.2861	0	0.00021762	0.41397	0.098973	0.72568	0.0091371	0.92091
0.00014713	0.11694	0.27509	0.59807	0.29966	0.31024	0.31246	0.32946	0.50266	0.41689
0.095969	0.37624	0	0.6741	0.52279	0.55072	0	0	0	0
0.46634	0	0	0.68032	0.52025	0.54162	0	0	0	0
0.054601	3.8476e-14	0.43188	0	0	0	0.42424	0.00092928	0.86172	0.15156
0.46259	3.1382e-13	0.21475	0	0.004899	0	0.18317	0	0.47357	0
0	2.3766	0.12949	0.85946	0.59461	0.10068	0	0	0.86484	0
0	0	0.12855	0.0003076	0.25783	0.54672	0	1.0225e-13	0.53733	0.45373
0.0019863	7.1852e-05	0.039349	0.017528	0.528	0.22566	0.31361	0.6976	0.70687	0.55415
0.19121	0.00012792	0	0	0	0.56754	0	0.51271	0.32308	1.0246e-05
