0	0	0	0	1.1244
0.18195	3.1573	0	0	0
0.081734	2.6047	0.14275	6.0841	0.095546
0.36022	0	0	0	1.0342
0.87035	0	0.19509	1.6477	0.12867
0.57975	0.36441	0.0010546	1.9636	0.97017
0.30263	0.7375	0.049339	3.269	0.67667
0.0101	0.41696	0.56901	4.2079	0.65192
0.29072	0.52614	0.193	1.7346	0.86957
0.71234	1.2888	0	0	0
0.072454	0.32428	0.54437	3.3547	0.82008
0.45474	0.25336	0.23549	1.4751	0.19866
0.52348	0.7335	0.1861	4.0553	0.095536
0.013254	0.41774	0.53532	4.0377	0.4454
0.12199	3.1402	0	0.79196	0.11716
1	0	0	0	0
0.035107	0.88499	0.22652	4.9697	1.0748
0.13844	0	0.82509	0	0.42443
0.57613	0.26329	0.067453	0.37464	0.95868
0	0	0.82214	2.5579	0
0.041372	0.91427	0.21003	3.5082	1.0989
0.45308	0.5661	0	0	0.1954
0.37099	0	0.59566	3.2239	0
0.21486	0	0.66529	3.2218	0
0.54265	0	0.49483	0	0
0.3782	0.61092	0.055247	5.7576	0.19912
0.29875	0.91925	0.78065	0.00026762	0.1088
0.1192	1.1061	0.019143	3.0705	0.49269
0.15486	1.3716	0.38963	1.8762	0.095539
0.00056523	0.33244	0.62179	0.076821	1.0504
0	0	0.9055	1.1926	0.096608
0	1.7463	0.43197	4.0595	0.095518
0.26662	0.3966	0.54364	0.55356	0.095535
0.017311	0.84988	0.30232	4.0641	0.45487
0.011797	8.4866e-05	0.79313	1.3776	0.76615
0.25885	0.33455	0.34742	0.10071	1.0095
0.74419	0.60055	0	1.5258	0.095533
5.3902e-05	3.2387	0.054094	5.4987	0.095454
0.78933	0	0.019141	3.141	0.49269
0.28325	1.6938	0.17655	0	0.095526
0.24995	0.15718	0.47433	2.0592	0.6327
0.1678	2.1299	0.17484	0	0.095528
0.32818	0.23042	0.34472	1.85	0.19903
0.079341	2.2871	0.29871	2.0541	0.095531
0.92246	0	0.0025057	2.8797	0.12242
0.036997	0.84988	0.30223	2.2521	0.42904
0.20923	0.90126	0.049956	6.1887	0.48159
