0.0031732	0.0050234	0.039919	0.62884	9.9723
0.063905	0.15117	3.3815	2.8492	7.4699
0.12423	3.0815	2.2112	2.1033	4.4719
0.1849	3.4708	0.52283	2.449	4.125
0.24619	0.79433	0.54151	7.7654	0.13405
0.30581	2.8549	3.2615	1.4239	3.7759
0.36756	1.1478	3.8295	1.4837	6.705
0.42723	2.0123	1.6304	4.7358	5.3421
0.4861	1.2342	2.0623	2.1406	8.1464
0.54813	2.1146	3.9992	2.4888	3.3725
0.60759	0.090495	2.7166	5.4143	5.1078
0.6681	3.1691	2.5787	1.8558	1.7942
0.72861	0.70042	4.7189	2.5301	3.9805
0.78748	1.6704	1.484	3.4783	6.5568
0.8483	1.3502	4.9258	0.47759	1.9525
0.90894	0.8311	0.35833	2.008	8.319
0.96919	1.2721	3.901	3.1682	3.0826
1.029	0.13918	2.5257	4.8248	4.6255
1.0891	1.9789	0.48308	0.12254	6.7965
1.149	2.0882	2.455	1.7994	4.3697
1.2122	1.399	0.71731	4.6151	4.0803
1.2702	0.94374	3.4692	1.8739	3.9385
1.3315	1.4285	0.79192	5.0141	1.4943
1.3933	0.57686	1.0253	5.2328	2.001
1.4528	0.17787	1.0786	2.0292	6.1967
1.5128	1.3885	2.7992	2.2373	1.5426
1.5777	1.3455	1.0891	0.34359	5.0549
1.6328	1.475	1.9004	1.2299	2.9322
1.6954	2.095	0.56596	0.78236	0.27184
1.7748	0.17106	0.13612	1.2867	4.4169
1.839	0.22272	1.3647	2.5698	0.89778
1.8839	0.22793	1.4116	1.9069	0.94858
1.9328	0.23401	1.5919	0.17434	1.3116
0.0037699	0.0044843	0.039919	0.62884	9.9723
0.13553	0.12469	0.089189	0.29325	9.9795
1.1376	0.2427	2.3494	0.51056	7.3189
1.3927	0.36503	3.6704	1.6882	3.0217
0.66479	0.48144	3.8616	5.3863	1.2552
0.17377	0.60735	5.0348	3.4219	2.9763
0.038199	0.71747	5.0913	3.4435	2.6042
0.90894	0.8311	0.35833	2.008	8.319
0.25072	0.95084	1.1689	6.9009	3.8979
1.6097	1.0887	0.30549	4.1266	1.4483
0.058059	1.2222	4.1143	3.6399	4.8476
0.12623	1.3072	0.061162	4.1759	7.8866
0.33352	1.4291	5.0632	2.2879	2.4156
1.3333	1.5389	0.78886	3.7234	4.2082
1.1493	1.671	4.3197	0.14004	0.11481
0.080062	1.7813	2.7458	3.4726	6.3949
1.5596	1.8928	0.41693	0.57475	4.1207
0.42723	2.0123	1.6304	4.7358	5.3421
0.1298	2.1356	0.38333	5.8874	4.4021
1.4262	2.2473	0.038722	0.24682	4.3141
1.2367	2.3874	3.1828	0.30786	0.62862
0.5162	2.4845	1.1065	4.254	4.8319
1.1524	2.6309	1.4786	3.4285	0.49048
0.58439	2.767	2.0313	3.2211	4.1111
1.3808	2.8521	0.13229	0.74101	0.96247
0.62797	2.9763	2.1847	3.7913	0.13097
0.12423	3.0815	2.2112	2.1033	4.4719
0.17647	3.1937	0.42413	4.7367	1.7653
0.14135	3.3387	0.084447	1.7094	5.0907
0.14589	3.4542	2.4775	1.6967	2.0262
0.65682	3.5658	0.28805	2.3121	1.1992
0.15529	3.693	0.16197	1.6337	3.2556
0.0072954	0.091968	0.0036123	0.60484	9.9723
0.76001	2.049	0.18828	5.2198	4.1917
0.027273	0.039483	0.37802	6.0567	6.5623
0.29627	1.1291	0.55314	0.78381	9.4115
1.2799	1.6733	0.75122	4.9867	1.2067
0.69748	3.5772	0.93631	0.61053	2.2637
0.32078	1.5011	1.1032	4.4479	7.0543
1.2319	1.1344	1.2909	4.6092	4.0643
1.8427	1.0988	1.4685	0.14019	1.663
0.18923	0.7102	1.6566	7.1932	2.8383
0.38227	0.52629	1.8536	2.4251	8.7219
0.071829	1.7497	2.0167	5.7996	4.1326
0.40775	0.195	2.1995	7.0557	2.2398
0.27587	1.2407	2.4164	5.1387	5.587
0.055653	0.11184	2.6025	3.7998	7.6774
1.5258	0.39769	2.7682	3.6336	0.097325
1.4061	0.072329	2.958	3.594	2.6695
1.5238	1.2528	3.1111	0.22626	2.5232
0.043699	0.85724	3.3411	6.4343	0.45138
0.13322	2.2321	3.5012	2.6749	5.1515
0.90139	0.63905	3.6921	3.074	5.0467
1.0267	2.0705	3.84	1.99	0.89755
1.222	1.5093	4.0237	0.55917	2.0222
1.2339	0.69299	4.2253	2.2692	1.9191
0.019387	0.23941	4.3892	1.1307	6.6773
0.62457	1.1312	4.6209	1.399	4.5554
0.1362	0.29375	4.8538	4.6351	0.38526
0.57254	1.4103	4.9702	2.679	1.8763
0.542	0.033972	5.1822	3.4529	0.34707
0.85626	0.047921	5.3434	1.4118	0.18369
0.021671	0.29745	5.4988	0.63374	3.9091
0.040179	0.76779	5.681	1.1165	2.2813
0.056398	0.28227	0.14692	0.0048575	9.9723
0.13039	3.0602	0.35467	0.25619	6.42
0.64112	3.0395	2.231	0.50933	4.3254
1.2185	3.1649	0.40837	0.75839	0.013098
0.14954	0.13803	5.8466	1.011	1.8087
0.75573	0.14116	1.5961	1.2574	8.7331
0.56189	2.1684	1.0574	1.5024	7.5447
0.95817	2.3051	0.7793	1.7616	6.1908
1.3539	1.6725	2.6514	2.0034	3.4784
0.33352	1.4291	5.0632	2.2879	2.4156
0.09774	1.3305	2.0752	2.5138	8.3367
1.7787	1.1214	0.81259	2.817	0.12726
0.017444	0.19004	3.4453	3.0156	7.2844
1.5306	1.0353	0.027864	3.2694	4.3765
0.40025	1.3125	1.3326	3.5148	7.8237
1.3937	1.3425	1.9628	3.7539	2.9404
0.48554	0.89062	0.013582	4.0017	8.0491
0.9607	0.9229	0.79745	4.2934	6.7265
0.43947	1.4024	3.9574	4.5452	2.8174
1.0115	1.2316	2.0439	4.781	4.464
0.037707	0.079498	1.2382	5.0045	7.5793
0.053287	1.2785	0.99828	5.2591	6.6253
0.093578	2.3024	2.6368	5.5115	0.27616
0.60843	1.7002	2.6993	5.7645	0.88753
0.22375	0.52091	0.47763	6.0349	6.3283
0.6458	1.1606	2.1104	6.2597	2.9027
0.94686	1.1689	0.31915	6.5014	1.9048
0.90458	0.21223	1.2405	6.8773	1.1522
0.17188	0.20215	2.7984	7.0197	1.621
0.021493	0.29293	0.064255	7.2706	4.1491
0.23305	0.75066	0.51192	7.5968	2.1803
0.24619	0.79433	0.54151	7.7654	0.13405
0.043718	0.46687	5.597	2.7387	0.0034226
1.024	1.0621	0.12874	6.5718	0.31546
1.2367	2.3874	3.1828	0.30786	0.62862
0.15037	3.7456	0.26017	2.6387	0.94288
0.66479	0.48144	3.8616	5.3863	1.2552
0.2405	2.6566	4.335	1.4614	1.5689
0.57254	1.4103	4.9702	2.679	1.8763
1.0391	2.1153	1.9044	4.4723	2.1967
0.8056	2.173	0.23455	5.5756	2.5453
0.39816	0.19206	5.6095	0.84977	2.8118
0.48808	3.3901	1.5331	2.0708	3.1452
0.42454	2.4809	3.9735	1.1945	3.4375
0.13044	3.0616	3.1337	0.44808	3.7595
0.38285	0.18343	2.0623	6.6142	4.0733
1.5933	0.59016	1.7124	2.3314	4.5049
0.79209	3.1743	0.33481	0.2031	4.6803
0.24895	2.8026	1.3298	3.602	4.996
1.3656	0.22827	2.989	0.83545	5.3096
0.76547	1.8941	1.1702	4.2223	5.6176
0.42414	1.9133	3.4063	1.8328	5.9495
0.7229	1.7885	1.105	3.9867	6.2446
0.092466	2.0965	3.2327	0.45794	6.604
0.82035	0.44861	3.5792	0.112	6.8663
0.021913	0.23696	2.0417	4.8613	7.183
0.069097	0.14197	3.3721	2.8258	7.4955
0.51976	0.93246	0.66176	4.0182	7.8795
0.58126	0.38109	3.0038	0.52416	8.1154
0.093523	1.2233	0.274	3.7019	8.4311
0.07525	1.8367	0.12905	1.2944	8.7328
0.066815	0.54463	0.32035	3.3315	9.0685
0.29627	1.1291	0.55314	0.78381	9.4115
0.25918	0.31818	0.83454	1.2017	9.6931
