0.0091495	0.011	0.045895	0.63481	9.9782
0.068645	0.97694	2.2867	6.0314	4.8025
0.12872	0.18611	5.6822	2.2036	1.5964
0.18842	0.31946	3.3558	0.74551	8.172
0.24891	1.451	0.73374	1.6011	8.9616
0.30771	0.3866	2.2502	0.41047	9.1017
0.36742	2.6916	2.2182	0.011742	6.1945
0.42574	1.9607	4.7549	1.2657	2.6216
0.48567	1.2698	5.059	2.4368	2.0922
0.546	1.2374	3.2327	5.2188	3.4858
0.60334	0.011071	0.98595	1.5345	9.2224
0.66379	1.0627	0.21682	5.9961	5.1294
0.72476	0.095154	2.6247	4.8909	5.5684
0.78298	1.5765	2.069	0.68278	7.5705
0.84223	1.6965	4.2688	0.68683	3.7141
0.90187	1.8173	2.3854	0.78628	6.567
0.95983	2.1231	1.3639	5.1361	1.8252
1.0231	0.31762	2.866	1.9382	6.7329
1.0817	0.9421	1.4433	1.2391	7.6063
1.1394	1.0208	2.6136	0.36576	6.5374
1.2022	1.3128	4.392	0.45421	0.35557
1.2566	2.2629	0.50441	1.8834	4.8231
1.3166	0.47369	2.7615	4.7275	0.28977
1.3794	0.029778	0.13827	4.0113	5.2988
1.4359	1.5782	2.0442	3.5501	1.6281
1.506	0.3757	0.45734	5.2274	0.19369
1.56	1.3582	0.21948	0.35815	5.3171
1.6162	2.0493	0.51728	2.1612	1.217
1.6746	0.09962	2.5567	0.29511	3.5369
1.7407	1.4392	1.7825	1.227	1.1042
1.8061	0.78386	1.5569	2.3606	0.47713
1.855	0.74099	0.35174	3.7073	3.1069
1.91	0.47464	0.57831	2.1677	0.37001
0.016502	0.0090886	0.29222	4.8209	7.9839
0.055829	0.1313	2.9422	3.7456	7.367
0.095061	0.25481	0.010647	0.19378	9.9782
1.506	0.3757	0.45734	5.2274	0.19369
1.1435	0.49818	4.4776	2.3833	1.444
0.55919	0.61938	0.93013	3.4765	8.3135
1.2271	0.74071	0.73888	5.4807	3.3715
0.18188	0.86386	2.601	3.6446	7.4504
0.69115	0.98463	4.6421	3.4942	1.9627
0.052271	1.1068	2.6346	6.854	0.26432
0.05719	1.2318	3.7567	4.8789	3.8208
0.47045	1.3537	0.87711	6.4041	4.1785
0.70686	1.4766	3.3481	5.0849	1.7816
0.071521	1.596	4.8728	0.30461	4.2888
0.57566	1.7149	1.0767	0.4499	8.3947
0.081412	1.8474	4.0932	0.78698	5.6188
1.5205	1.9582	1.3814	1.5199	3.2253
0.10745	2.0912	1.1241	1.522	8.1105
1.0926	2.2036	2.893	0.95228	4.0166
1.5754	2.3267	0.081318	1.5027	1.2706
0.80413	2.4503	0.73497	5.339	1.0574
0.33506	2.5737	1.5878	3.8673	5.1133
0.36742	2.6916	2.2182	0.011742	6.1945
0.66242	2.8157	3.0076	2.9759	1.1787
0.57283	2.9427	0.24879	4.8549	1.1996
0.12953	3.0701	3.5019	0.41352	2.6415
0.19821	3.1785	0.5445	2.1078	5.361
0.23789	3.3017	3.3026	0.21663	0.86571
0.14402	3.4384	0.63365	3.9914	0.43038
0.74522	3.5419	1.2956	0.4107	1.9053
0.31495	3.6905	1.9482	1.1993	0.55264
