0	0	0	0	0	8.382	0.0021556	0.021376	0.0071601	0.0042733	4.234e-06	0.13628	0.0036981	0.031087	0.049144
0.53292	0.00032486	0.0018363	3.8589e-05	0.0010127	0.066607	0.21221	0.014325	0.0047984	0.31194	3.5301e-06	0.11362	0.11176	0.028329	1.6489
0.58901	0.00022582	0.0020192	4.2433e-05	0.0011136	0.06009	0.087004	0.013872	0.0046465	0.33492	3.4616e-06	0.11142	0.0030179	0.025416	4.8953
0.69889	0.00017541	0.0023869	5.0161e-05	0.0013164	0.03083	0.096926	0.015454	0.0051764	0.11313	3.4428e-06	0.11082	0.0051289	0.025416	4.8953
0.8364	0.00032067	0.0028672	6.0255e-05	0.0015813	0.085329	0.0088079	0.017288	0.0057909	0.013423	3.5028e-06	0.11275	0.00033792	0.025416	4.8953
0.97587	5.9421e-05	0.0033062	6.9479e-05	0.0018234	0.056993	0.11336	0.021449	0.0071845	0.041199	4.4618e-06	0.14361	0	0.032183	4.6837e-16
1.1146	0	0.0037469	7.8742e-05	0.0020665	0.14024	0.0071097	0.022828	0.0076466	5.3404e-05	4.4285e-06	0.14254	0.00063574	0.032174	3.2318e-08
1.2541	0.00042435	0.0042941	9.0241e-05	0.0023682	0.0071079	0.0021261	0.02205	0.0073859	0	4.2667e-06	0.13733	0.0046248	0.031391	0.018781
1.3926	1.1037e-06	0.0046855	9.8466e-05	0.0025841	9.8325e-05	0	0.022721	0.0076108	7.8328e-05	4.4101e-06	0.14195	0.0016571	0.032183	4.6837e-16
0.69937	0	0.002351	4.9407e-05	0.0012966	0.085727	0.0069232	0.01442	0.00483	0.31399	3.5533e-06	0.11437	0.10971	0.028477	1.4975
0	1.3408	0.0022536	4.7358e-05	0.0012428	0.18445	0.13704	0.017714	0.0059334	0.23157	4.1362e-06	0.13313	0.01164	0.0308	0.097457
0	1.4889	0.0025026	5.2593e-05	0.0013802	0.13501	0.11924	0.018318	0.0061358	0.099696	4.0028e-06	0.12884	0.0043942	0.029453	0.67502
0	1.6282	0.0027367	5.7511e-05	0.0015093	0.22399	0.00099441	0.017888	0.0059919	0.23386	4.177e-06	0.13445	0.0056228	0.0308	0.097457
0	1.8863	0.0031705	6.6627e-05	0.0017485	0.007138	0.0024873	0.016478	0.0055196	0.080721	3.5786e-06	0.11518	0.0063168	0.026472	3.8024
0	2.1528	0.0036184	7.604e-05	0.0019956	0.015001	0.0019522	0.019045	0.0063794	0.1974	4.3572e-06	0.14025	0.0012034	0.031744	0.0032165
0	2.5126	0.0042231	8.8749e-05	0.0023291	0.0013818	0.00064776	0.021004	0.0070354	2.21e-06	4.0664e-06	0.13089	0.047221	0.031291	0.026733
0	2.6871	0.0045164	9.4912e-05	0.0024908	0.0047964	9.8594e-05	0.022632	0.0075808	0	4.3793e-06	0.14096	0.0042268	0.032183	4.6837e-16
0	0	0	0	0	8.135	0.0035173	0.020876	0.0069925	0.0041732	4.1349e-06	0.13309	0.0035192	0.030353	0.21989
0.59554	4.414e-06	0.0020074	4.2186e-05	0.0011071	0.1643	0.087149	0.015301	0.0051254	0.16187	3.5067e-06	0.11287	0.0081022	0.026035	4.2889
0.69937	0	0.002351	4.9407e-05	0.0012966	0.085727	0.0069232	0.01442	0.00483	0.31399	3.5533e-06	0.11437	0.10971	0.028477	1.4975
0.79335	0.0019336	0.0028018	5.888e-05	0.0015452	0.06874	0.026815	0.017256	0.0057802	0.37524	4.2516e-06	0.13685	0.00072196	0.030909	0.076724
0	1.9471	0.0032727	6.8775e-05	0.0018049	0.018687	0.049493	0.019064	0.0063858	0.1976	4.3615e-06	0.14039	0.0062431	0.032183	4.6837e-16
0.97305	0.018056	0.003747	7.8742e-05	0.0020665	0.0064237	0.0042571	0.019459	0.0065179	0.0030384	3.8438e-06	0.12372	0.00019511	0.027845	2.178
1.1876	0.0098378	0.0043721	9.1881e-05	0.0024113	0.007237	0.0021647	0.022451	0.0075201	0	4.3442e-06	0.13983	0.0047089	0.031961	0.00041806
0	0	0	0	0	8.382	0.0021556	0.021376	0.0071601	0.0042733	4.234e-06	0.13628	0.0036981	0.031087	0.049144
0.59546	4.2332e-05	0.0020187	4.2422e-05	0.0011133	0.060075	0.086982	0.013868	0.0046453	0.29423	3.4069e-06	0.10966	0.01071	0.025416	4.8953
0.68862	0.00017283	0.0023518	4.9424e-05	0.001297	0.036558	0.096571	0.015397	0.0051574	0.11272	3.4302e-06	0.11041	0.0068538	0.025416	4.8953
0	1.669	0.0028052	5.8951e-05	0.0015471	0.011959	0.017491	0.015548	0.0052078	0.00013905	3.0234e-06	0.097313	0.025515	0.023044	5.9774
0.96125	0.00016076	0.0032734	6.879e-05	0.0018053	0.042538	0.0061806	0.018437	0.0061755	0.0099406	3.7069e-06	0.11932	0.00034156	0.026893	3.3064
1.1157	0	0.0037507	7.882e-05	0.0020685	0.010855	0.0012264	0.019441	0.0065119	0.08471	4.1944e-06	0.13501	0.002994	0.030744	0.10954
0	2.6238	0.0044101	9.2679e-05	0.0024322	0.0025534	0	0.021814	0.0073068	0	4.221e-06	0.13586	0.036053	0.032183	4.6837e-16
0	0	0	0	0	8.2473	0.0035658	0.021164	0.0070891	0.0042308	4.192e-06	0.13493	0.0037569	0.030786	0.10045
0.60311	0.00036765	0.0020781	4.3671e-05	0.0011461	0.010669	0.21303	0.014381	0.004817	0.31314	3.5437e-06	0.11406	0.1122	0.028438	1.5364
0.6791	0.00026036	0.002328	4.8923e-05	0.0012839	0.069281	0.0071514	0.014037	0.0047018	0.3389	3.5028e-06	0.11275	0.00033792	0.025416	4.8953
0.76112	0.0060846	0.0027976	5.8791e-05	0.0015429	0.023327	0.39242	0.020645	0.0069151	0	3.9948e-06	0.12858	0	0.028815	1.177
0.97092	0	0.0032639	6.859e-05	0.0018	0.041547	0.011113	0.018606	0.0062323	5.7712e-05	3.6108e-06	0.11622	0.30543	0.03099	0.063145
0.98468	0.01463	0.0037382	7.8558e-05	0.0020616	0.045929	0.002604	0.020672	0.0069244	0.034125	4.2776e-06	0.13768	0.0061229	0.031564	0.0090075
1.2282	0.00041556	0.0042052	8.8373e-05	0.0023192	0.0051825	0.0020703	0.021472	0.0071921	0	4.1548e-06	0.13373	0.024787	0.031391	0.018781
0	0	0	0	0	0	0	0	0	16.513	4.3599e-06	0.14033	0.0041123	0.032034	0.00012649
0	0	0	0	0	4.3034	0.21221	0.014325	0.0047984	0.31194	3.5301e-06	0.11362	0.11176	0.028329	1.6489
0	0	0	0	0	4.6465	0.086982	0.013868	0.0046453	0.29423	3.4069e-06	0.10966	0.01071	0.025416	4.8953
0	0	0	0	0	5.5446	0.18009	0.017499	0.0058614	0.22877	4.086e-06	0.13152	0.067406	0.031834	0.0016298
0	0	0	0	0	6.4701	0.0098874	0.017006	0.0056962	0.062537	3.6367e-06	0.11706	0.0032913	0.02671	3.5239
0	0	0	0	0	7.3868	0.0087532	0.019297	0.0064636	0.0082078	3.8633e-06	0.12435	0.00083927	0.028114	1.877
0	0	0	0	0	8.3129	0.0041526	0.021376	0.00716	0.0042732	4.234e-06	0.13628	0.0036981	0.031087	0.0492
0	0	0	0	0	9.2334	0	0.023058	0.0077235	0	4.4618e-06	0.14361	0	0.032183	4.6837e-16
0.9823	0.0071819	0.0035965	7.5581e-05	0.0019835	0.019115	0	0.018695	0.0062619	0.0054779	3.7211e-06	0.11977	0.32404	0.032018	0.00017196
0	0	0	0	0	0	6.4806	0.013872	0.0046465	0.33492	3.4616e-06	0.11142	0.0030179	0.025416	4.8953
0	0	0	0	0	0	7.5376	0.016134	0.0054043	0.47684	4.1345e-06	0.13308	0.0015853	0.030176	0.28636
0	0	0	0	0	0	8.6105	0.018431	0.0061736	0.12803	4.0912e-06	0.13168	0.0089728	0.030352	0.22018
0	0	0	0	0	0	9.6848	0.02073	0.0069438	0.035636	4.2955e-06	0.13826	0.001559	0.03134	0.022565
0	0	0	0	0	0	10.761	0.023033	0.0077152	9.8651e-06	4.4618e-06	0.14361	0	0.032183	4.6837e-16
0	0	0	0	0	0	0	0	0	16.513	4.3599e-06	0.14033	0.0041123	0.032034	0.00012649
0	0	0	0	0	5.1312	0.00046559	0.012975	0.004346	0.30347	3.225e-06	0.1038	0.32443	0.028114	1.877
0	0	0	0	0	4.6477	0.087004	0.013872	0.0046465	0.33492	3.4616e-06	0.11142	0.0030179	0.025416	4.8953
0	0	0	0	0	6.0604	0.014494	0.016134	0.0054043	0.47684	4.1345e-06	0.13308	0.0015853	0.030176	0.28636
0	0	0	0	0	0	8.6132	0.018437	0.0061755	0.0099406	3.7069e-06	0.11932	0.00034156	0.026893	3.3064
0	0	0	0	0	7.8874	0.012532	0.020752	0.006951	0.053544	4.3666e-06	0.14055	0.003971	0.032072	5.2544e-05
0	0	0	0	0	7.685	0.15191	0.023049	0.0077206	6.3569e-08	4.4604e-06	0.14357	8.5362e-07	0.032182	4.7485e-11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0.72976	0.00016395	0.0024902	5.2331e-05	0.0013734	0.013781	2.2315e-06	0.012975	0.004346	0.30347	3.225e-06	0.1038	0.32443	0.028114	1.877
0.80245	0	0.0026975	5.6689e-05	0.0014877	0.0095385	0.00016044	0.01393	0.0046658	0.23177	3.3309e-06	0.10721	0.09461	0.026581	3.6762
0	0	0	0	0	6.372	0.00057818	0.016112	0.0053969	0.0067636	3.225e-06	0.1038	0.32443	0.028114	1.877
0	0	0	0	0	6.6048	0.047108	0.018418	0.0061694	0.019817	3.7623e-06	0.1211	0.0097162	0.027979	2.0267
0.9952	0.014787	0.0037781	7.9397e-05	0.0020837	0.02511	0.009522	0.02073	0.0069437	0.0057197	4.1229e-06	0.1327	0.0059014	0.030422	0.19682
1.0271	0.00021398	0.003503	7.3615e-05	0.0019319	0.054091	0.15182	0.023036	0.0077161	7.8318e-06	4.4618e-06	0.14361	0	0.032183	4.6837e-16
0	2.6677	0.0044838	9.4227e-05	0.0024728	0.0070722	9.8594e-05	0.022632	0.0075808	0	4.3793e-06	0.14096	0.0042268	0.032183	4.6837e-16
0	0	0	0	0	0	0	0	0	11.873	3.1349e-06	0.1009	0.0031098	0.023044	5.9774
0	0	0	0	0	0	0	0	0	13.522	3.5704e-06	0.11492	0.0053899	0.026361	3.9288
0	0	0	0	0	0	0	0	0	15.209	4.0157e-06	0.12925	0.011663	0.029918	0.4028
0	0	0	0	0	0	0	0	0	16.898	4.4618e-06	0.14361	0	0.032183	4.6837e-16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0	0	0	0	0	5.8523	0.00053102	0.014798	0.0049567	0.0032583	2.9345e-06	0.094452	0.67068	0.028114	1.877
0.77663	0.0016295	0.0027331	5.7435e-05	0.0015073	0.016679	0.024113	0.015548	0.0052078	0.00013905	3.0234e-06	0.097313	0.025515	0.023044	5.9774
0.98466	0.00090891	0.0034121	7.1706e-05	0.0018818	0.0026155	0.00077855	0.017179	0.0057543	0.0021629	3.3864e-06	0.109	0.022909	0.025662	4.6673
0.85479	1.4257e-07	0.0028746	6.0411e-05	0.0015854	0.015484	0.005397	0.015549	0.0052083	0.33858	3.8316e-06	0.12333	0.0064774	0.028329	1.6489
0	0	0	0	0	6.7352	0.13134	0.020176	0.0067581	0.064565	4.2859e-06	0.13795	0.015203	0.03204	0.00011193
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0.80674	2.8432e-06	0.002717	5.7098e-05	0.0014985	0.017195	0.0019738	0.014569	0.0048802	0.039365	3.0717e-06	0.098869	1.0874	0.031486	0.012858
0	0	0	0	0	5.2417	0.11297	0.015848	0.0053083	0.0023686	3.1291e-06	0.10072	0.29784	0.027139	3.0121
0.84037	0	0.002825	5.9367e-05	0.001558	0.05337	0.00094023	0.015928	0.0053354	0.12642	3.5692e-06	0.11488	0.010111	0.026581	3.6762
0	0	0	0	0	5.9196	0.31401	0.019913	0.00667	0.012471	4.0157e-06	0.12925	0.011663	0.029918	0.4028
0.96471	0.0032451	0.0034365	7.2219e-05	0.0018953	0.016296	0.0016337	0.018146	0.0060782	0.38786	4.4617e-06	0.14361	0	0.032183	2.0735e-13
0.9781	5.9557e-05	0.0033137	6.9638e-05	0.0018275	0.055151	0.11336	0.021448	0.0071844	0.041198	4.4616e-06	0.14361	0	0.032183	1.6103e-11
0	0	0	0	0	0	0	0	0	0	0	0	17.724	0.023044	5.9774
0	0	0	0	0	0	0	0	0	0	0	0	19.892	0.025862	4.469
0	0	0	0	0	0	0	0	0	0	0	0	23.349	0.030357	0.21842
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0.78487	0.0016468	0.0027621	5.8045e-05	0.0015233	0.016856	0.024368	0.015712	0.0052631	0.0015676	3.091e-06	0.099489	0.0093498	0.023044	5.9774
0.72976	3.2701e-05	0.0024696	5.1899e-05	0.001362	0.096709	0.00032848	0.014705	0.0049256	0.15313	3.3656e-06	0.10833	0.037431	0.025862	4.469
0	0	0	0	0	0	9.4555	0.020239	0.0067794	0.0035216	4.0026e-06	0.12883	0.00067366	0.029097	0.93707
0.74081	0.029325	0.0030351	6.3782e-05	0.0016739	0.015067	0.065279	0.017974	0.0060206	0.38418	4.4194e-06	0.14225	0.0010623	0.032176	1.4192e-08
0	2.1394	0.003596	7.557e-05	0.0019832	0.014908	0.0019401	0.018927	0.0063399	0.19618	4.3303e-06	0.13938	0.010753	0.032183	4.6837e-16
0.82527	0	0.0027742	5.8301e-05	0.00153	0.029762	0.12838	0.01801	0.0060326	0.0010719	3.5296e-06	0.11361	0.039987	0.027139	3.0121
0.68866	0.00018764	0.0023535	4.9459e-05	0.001298	0.16187	0.066979	0.016998	0.0056935	0.11808	3.7731e-06	0.12145	0	0.027216	2.9193
0	1.6077	0.0027022	5.6787e-05	0.0014903	0.0060682	0.078103	0.015993	0.0053571	0.28895	3.8582e-06	0.12418	0	0.027829	2.1956
0	2.0446	0.0034365	7.2219e-05	0.0018953	0.016296	0.0016337	0.018146	0.0060782	0.38786	4.4617e-06	0.14361	0	0.032183	2.0735e-13
0.78977	0.0028065	0.0028179	5.9218e-05	0.0015541	0.059123	0.0045833	0.016319	0.0054661	0.21334	3.8104e-06	0.12265	0.13857	0.030812	0.094968
0.78756	0.0031845	0.0028212	5.9287e-05	0.0015559	0.012249	0.023331	0.015816	0.0052978	0.14923	3.591e-06	0.11558	0.055339	0.027905	2.11
0.7493	0.056645	0.0033066	6.9489e-05	0.0018236	0.074884	0.023461	0.020007	0.0067016	0.0052057	3.9759e-06	0.12797	0.00024649	0.028815	1.177
0.83485	6.1686e-06	0.0028141	5.9138e-05	0.001552	0.034093	0.030485	0.016662	0.0055811	0.17627	3.8185e-06	0.12291	0	0.027543	2.5289
0.9451	0	0.0031771	6.6766e-05	0.0017522	0.0091948	0.001734	0.016547	0.0055427	0.072103	3.5702e-06	0.11491	0.0025484	0.026168	4.1441
0	0	0	0	0	6.3867	0.20744	0.020157	0.0067516	0.0035071	3.9862e-06	0.12831	0.0006709	0.028978	1.035
0.83735	0	0.0028148	5.9154e-05	0.0015524	0.035831	0.10389	0.018061	0.0060496	0.028718	3.7326e-06	0.12014	0.31573	0.032036	0.00012321
0	1.6691	0.0028055	5.8957e-05	0.0015472	0.0057734	0.042429	0.015876	0.005318	0.1498	3.6046e-06	0.11602	0.050021	0.027905	2.11
0.62564	4.6371e-06	0.0021089	4.4318e-05	0.0011631	0.1726	0.091553	0.016075	0.0053844	0.17005	3.6839e-06	0.11857	0.0085117	0.02735	2.7583
0	0	0	0	0	5.8036	0.0014657	0.014798	0.0049566	0.15409	3.3867e-06	0.10901	0.0023177	0.024816	5.3621
0.83373	0	0.0028027	5.8898e-05	0.0015457	0.0088861	0.0014487	0.014626	0.0048991	0.1523	3.3474e-06	0.10774	0.00696	0.024816	5.3621
0.96966	7.187e-06	0.0032685	6.8688e-05	0.0018026	0.014822	0.0081647	0.01768	0.0059221	0.18703	4.0517e-06	0.13041	0.0026144	0.029675	0.53516
0.75478	8.4982e-07	0.00254	5.3377e-05	0.0014008	0.01668	0.075614	0.01555	0.0052086	0.3386	3.8318e-06	0.12333	0.0064511	0.028329	1.6489
0	0	0	0	0	0	0	0	0	12.008	3.1707e-06	0.10206	0.054388	0.02474	5.4116
0.69612	0.0050892	0.0025487	5.3561e-05	0.0014056	0.2086	0.21334	0.02073	0.0069438	0.035636	4.2955e-06	0.13826	0.001559	0.03134	0.022565
0	0	0	0	0	0	0	0	0	12.214	3.225e-06	0.1038	0.32443	0.028114	1.877
