0.094453	0.094453	0.094453	0.094453	0.094453	0.094453	0.094453	0.094453	0.094453	0.094453	20.892	0.097865	0.096067	0.095923	0.10066
0.52508	0.116	0.095079	0.10348	0.09879	0.097627	0.10134	0.37016	0.12184	0.09571	0.10189	0.097817	0.1293	0.55073	5.7697
0.67211	0.10452	0.096076	0.10377	0.10487	0.097789	0.094453	0.099602	0.42413	0.095083	0.14671	0.095245	0.094453	0.09867	6.1402
0.87239	0.095291	0.094612	0.10267	0.10416	0.1358	0.094785	0.11631	0.097887	0.096332	0.14787	0.094453	0.095281	0.094453	6.1402
1.0565	0.094461	0.094473	0.095003	0.094539	0.094636	0.094453	0.12354	0.098896	0.36588	0.15029	0.094724	0.15599	0.094496	3.7126
1.2882	0.094453	0.09546	0.094467	0.09453	0.097447	0.096239	0.098787	0.10435	0.095818	0.1062	0.19522	0.10049	0.096138	3.098
1.4424	0.094454	0.094453	0.096008	0.098803	0.09659	0.094453	0.095611	0.15257	0.21777	0.12516	0.094519	0.097522	0.094453	0.095408
1.6363	0.095174	0.11172	0.094453	0.094453	0.097471	0.094453	0.10135	0.10726	0.094626	0.098539	0.099643	0.094477	0.094453	0.096311
1.8313	0.094453	0.095587	0.094453	0.094453	0.094589	0.0945	0.094567	0.098683	0.094453	0.1115	0.10308	0.09452	0.094453	0.098417
2.0185	0.094453	0.094453	0.094453	0.09448	0.094453	0.094453	0.094453	0.095159	0.094453	0.09911	0.094453	0.094614	0.094453	0.094477
2.0144	0.094453	0.094453	0.094453	0.09448	0.094453	0.094453	0.094453	0.095158	0.094453	0.0991	0.094453	0.094993	0.094453	0.094463
0.094453	1.1038	0.096549	0.099342	0.11161	0.097057	0.10128	0.36773	0.1216	0.095609	0.11386	0.095088	0.1293	0.55073	5.7697
0.094453	1.1752	0.095118	0.095649	0.1075	0.099671	0.09449	0.12268	0.42565	0.13938	0.39617	0.53796	0.1025	0.095145	1.1032
0.23148	1.5532	0.23823	0.23887	0.35368	0.2429	0.25286	0.30285	0.24059	0.23796	0.26419	0.23148	0.34249	0.23695	3.3932
0.094453	1.9758	0.096333	0.10085	0.10186	0.095659	0.10597	0.13587	0.099535	0.12436	0.098032	0.095287	0.14019	0.10858	4.2316
0.14991	2.2797	0.14991	0.15183	0.15061	0.15003	0.15047	0.14991	0.16034	0.15512	0.71036	0.15782	0.15148	0.28409	0.37827
0.094453	2.628	0.094659	0.096668	0.19753	0.097148	0.094453	0.095945	0.094721	0.1139	0.18133	0.10094	0.098609	0.094453	0.095535
0.094453	2.9745	0.096126	0.097015	0.10028	0.097172	0.094453	0.095958	0.096277	0.10239	0.18137	0.10095	0.098611	0.094453	0.095393
0.094453	3.3545	0.094453	0.094547	0.094453	0.094453	0.094453	0.099576	0.096457	0.1121	0.10769	0.1106	0.094453	0.09484	0.12546
0.094453	3.6922	0.0945	0.094453	0.094512	0.094453	0.094453	0.094453	0.097467	0.099025	0.10303	0.094983	0.094453	0.095096	0.098145
0.094453	3.3894	0.094453	0.094548	0.094453	0.094453	0.094453	0.099631	0.096479	0.11229	0.10783	0.10382	0.094453	0.09484	0.12129
0.094453	0.094453	1.6388	0.095172	0.21355	0.095091	0.096086	0.38587	0.10047	0.097633	0.13343	0.094453	0.19903	0.59456	3.7656
0.094453	0.094453	1.7065	0.094732	0.099694	0.094974	0.12647	0.35725	0.10657	0.13152	0.1566	0.094453	0.19903	0.59456	3.7656
0.23148	0.23148	2.2294	0.23166	0.41687	0.23606	0.23236	0.24518	0.23152	0.67598	0.59979	0.24268	0.23148	0.29431	0.2835
0.094453	0.094453	2.7519	0.097417	0.13128	0.098523	0.095534	0.099257	0.094453	0.099357	0.15158	0.1625	0.10107	0.14024	5.2974
0.23148	0.23148	3.2868	0.23149	0.23719	0.23531	0.23148	0.2418	0.26336	0.25539	0.67841	0.25399	0.2376	0.30163	0.23618
0.094453	0.094453	3.9635	0.094453	0.094696	0.10015	0.094453	0.095662	0.12694	0.094486	0.16125	0.096595	0.094621	0.09569	3.4979
0.094453	0.094453	4.3779	0.10492	0.11759	0.09558	0.11567	0.094453	0.094477	0.11536	0.095691	0.10174	0.096675	0.094767	0.10187
0.094453	0.094453	4.8814	0.10334	0.097653	0.095671	0.12852	0.094453	0.094453	0.094453	0.094474	0.098885	0.095286	0.099256	0.09503
0.094453	0.094453	5.4012	0.094957	0.094453	0.097602	0.094453	0.10165	0.094922	0.094453	0.098563	0.096732	0.094546	0.094453	0.096311
0.094453	2.9552	0.099292	0.094453	0.095195	0.10111	0.094453	0.095867	0.13244	0.094571	0.15284	0.096931	0.094647	0.095884	0.15365
0.094453	0.094453	0.094453	2.1528	0.099902	0.10013	0.10104	0.33652	0.11721	0.10273	0.10115	0.11448	0.22556	0.55073	5.7697
0.094453	0.094453	0.094453	2.4817	0.108	0.10325	0.096231	0.099373	0.43026	0.14001	0.40285	0.54453	0.10262	0.13788	0.15938
0.094453	0.094453	0.094453	3.0332	0.099719	0.094453	0.10248	0.41584	0.12638	0.096024	0.10143	0.096477	0.13469	0.6213	2.0901
0.094453	0.094453	0.094453	3.8039	0.10707	0.14223	0.094453	0.10228	0.54344	0.11939	0.16896	0.1069	0.094738	0.097528	0.16601
0.094453	0.094453	0.094453	4.5745	0.10248	0.097836	0.10708	0.135	0.10224	0.14049	0.14379	0.094634	0.14778	0.12258	0.18117
0.094453	0.094453	0.094453	5.2759	0.09683	0.097923	0.094453	0.095167	0.10586	0.099124	0.11464	0.097847	0.096092	0.12156	3.0126
